Time (s),North (m),East (m),Down (m)
64.4,109.298,5.034254037844386,-23.662
64.5,109.197,5.154254037844385,-23.657
64.6,109.094,5.273254037844385,-23.652
64.7,108.989,5.390254037844386,-23.647
64.8,108.882,5.505254037844386,-23.642
64.9,108.774,5.619254037844385,-23.637
65.0,108.664,5.731254037844385,-23.632
65.1,108.552,5.841254037844386,-23.627
65.2,108.438,5.950254037844386,-23.622
65.3,108.323,6.056254037844385,-23.617
65.4,108.206,6.161254037844385,-23.612
65.5,108.087,6.264254037844386,-23.607
65.6,107.967,6.365254037844386,-23.602
65.7,107.845,6.464254037844386,-23.597
65.8,107.722,6.562254037844386,-23.592
65.9,107.597,6.657254037844385,-23.587
66.0,107.47,6.750254037844385,-23.582
66.1,107.343,6.841254037844386,-23.577
66.2,107.213,6.931254037844385,-23.572
66.3,107.083,7.018254037844386,-23.567
66.4,106.951,7.103254037844385,-23.562
66.5,106.818,7.186254037844385,-23.557
66.6,106.683,7.267254037844386,-23.552
66.7,106.547,7.3462540378443855,-23.547
66.8,106.41,7.423254037844385,-23.542
66.9,106.272,7.498254037844386,-23.537
67.0,106.132,7.570254037844386,-23.532
67.1,105.992,7.640254037844386,-23.527
67.2,105.85,7.708254037844386,-23.522
67.3,105.708,7.774254037844385,-23.517
67.4,105.564,7.8382540378443855,-23.512
67.5,105.419,7.899254037844385,-23.507
67.6,105.274,7.958254037844386,-23.502
67.7,105.127,8.014254037844385,-23.497
67.8,104.98,8.069254037844386,-23.492
67.9,104.832,8.121254037844386,-23.487
68.0,104.683,8.171254037844385,-23.482
68.1,104.533,8.218254037844385,-23.477
68.2,104.382,8.263254037844385,-23.472
68.3,104.231,8.306254037844386,-23.467
68.4,104.079,8.346254037844385,-23.462
68.5,103.927,8.384254037844386,-23.457
68.6,103.774,8.419254037844386,-23.452
68.7,103.62,8.452254037844385,-23.447
68.8,103.466,8.483254037844386,-23.442
68.9,103.312,8.511254037844386,-23.437
69.0,103.157,8.537254037844386,-23.432
69.1,103.002,8.560254037844386,-23.427
69.2,102.846,8.581254037844385,-23.422
69.3,102.69,8.600254037844385,-23.417
69.4,102.534,8.616254037844385,-23.412
69.5,102.377,8.629254037844385,-23.407
69.6,102.22,8.640254037844386,-23.402
69.7,102.064,8.649254037844386,-23.397
69.8,101.907,8.655254037844385,-23.392
69.9,101.75,8.659254037844386,-23.387
70.0,101.593,8.660254037844386,-23.382
70.1,101.436,8.659254037844386,-23.377
70.2,101.278,8.655254037844385,-23.372
70.3,101.122,8.649254037844386,-23.367
70.4,100.965,8.640254037844386,-23.362
70.5,100.808,8.629254037844385,-23.357
70.6,100.651,8.616254037844385,-23.352
70.7,100.495,8.600254037844385,-23.347
70.8,100.339,8.581254037844385,-23.342
70.9,100.184,8.560254037844386,-23.337
71.0,100.028,8.537254037844386,-23.332
71.1,99.873,8.511254037844386,-23.327
71.2,99.719,8.483254037844386,-23.322
71.3,99.565,8.452254037844385,-23.317
71.4,99.411,8.419254037844386,-23.312
71.5,99.258,8.384254037844386,-23.307
71.6,99.106,8.346254037844385,-23.302
71.7,98.954,8.306254037844386,-23.297
71.8,98.803,8.263254037844385,-23.292
71.9,98.652,8.218254037844385,-23.287
72.0,98.502,8.171254037844385,-23.282
72.1,98.353,8.121254037844386,-23.277
72.2,98.205,8.069254037844386,-23.272
72.3,98.058,8.014254037844385,-23.267
72.4,97.911,7.958254037844386,-23.262
72.5,97.766,7.899254037844385,-23.257
72.6,97.621,7.8382540378443855,-23.252
72.7,97.477,7.774254037844385,-23.247
72.8,97.335,7.708254037844386,-23.242
72.9,97.193,7.640254037844386,-23.237
73.0,97.053,7.570254037844386,-23.232
73.1,96.913,7.498254037844386,-23.227
73.2,96.775,7.423254037844385,-23.222
73.3,96.638,7.3462540378443855,-23.217
73.4,96.502,7.267254037844386,-23.212
73.5,96.368,7.186254037844385,-23.207
73.6,96.234,7.103254037844385,-23.202
73.7,96.102,7.018254037844386,-23.197
73.8,95.972,6.931254037844385,-23.192
73.9,95.843,6.841254037844386,-23.187
74.0,95.715,6.750254037844385,-23.182
74.1,95.588,6.657254037844385,-23.177
74.2,95.464,6.562254037844386,-23.172
74.3,95.34,6.464254037844386,-23.167
74.4,95.218,6.365254037844386,-23.162
74.5,95.098,6.264254037844386,-23.157
74.6,94.979,6.161254037844385,-23.152
74.7,94.862,6.056254037844385,-23.147
74.8,94.747,5.950254037844386,-23.142
74.9,94.633,5.841254037844386,-23.137
75.0,94.522,5.731254037844385,-23.132
75.1,94.411,5.619254037844385,-23.127
75.2,94.303,5.505254037844386,-23.122
75.3,94.196,5.390254037844386,-23.117
75.4,94.091,5.273254037844385,-23.112
75.5,93.989,5.154254037844385,-23.107
75.6,93.887,5.034254037844386,-23.102
75.7,93.788,4.912254037844385,-23.097
75.8,93.691,4.789254037844385,-23.092
75.9,93.596,4.664254037844385,-23.087
76.0,93.502,4.538254037844386,-23.082
76.1,93.411,4.4102540378443855,-23.077
76.2,93.322,4.281254037844386,-23.072
76.3,93.235,4.150254037844386,-23.067
76.4,93.149,4.018254037844385,-23.062
76.5,93.066,3.885254037844385,-23.057
76.6,92.985,3.7502540378443854,-23.052
76.7,92.906,3.6152540378443856,-23.047
76.8,92.83,3.478254037844385,-23.042
76.9,92.755,3.339254037844386,-23.037
77.0,92.683,3.2002540378443856,-23.032
77.1,92.612,3.0592540378443855,-23.027
77.2,92.544,2.9182540378443855,-23.022
77.3,92.479,2.7752540378443857,-23.017
77.4,92.415,2.6312540378443856,-23.012
77.5,92.354,2.4872540378443855,-23.007
77.6,92.295,2.3412540378443856,-23.002
77.7,92.238,2.1952540378443857,-22.997
77.8,92.184,2.047254037844385,-22.992
77.9,92.132,1.8992540378443854,-22.987
78.0,92.082,1.7502540378443854,-22.982
78.1,92.035,1.600254037844386,-22.977
78.2,91.99,1.4502540378443856,-22.972
78.3,91.947,1.2992540378443858,-22.967
78.4,91.907,1.1472540378443856,-22.962
78.5,91.869,0.9942540378443852,-22.957
78.6,91.833,0.8412540378443856,-22.952
78.7,91.8,0.6882540378443851,-22.947
78.8,91.77,0.5342540378443861,-22.942
78.9,91.741,0.37925403784438494,-22.937
79.0,91.716,0.22425403784438558,-22.932
79.1,91.692,0.06925403784438622,-22.927
79.2,91.671,-0.08674596215561436,-22.922
79.3,91.653,-0.24274596215561495,-22.917
79.4,91.637,-0.39874596215561375,-22.912
79.5,91.623,-0.5547459621556143,-22.907
79.6,91.612,-0.7117459621556144,-22.902
79.7,91.604,-0.8687459621556144,-22.897
79.8,91.598,-1.0257459621556144,-22.892
79.9,91.594,-1.1827459621556144,-22.887
80.0,91.593,-1.3397459621556145,-22.882
80.1,91.594,-1.4967459621556145,-22.877
80.2,91.598,-1.6537459621556145,-22.872
80.3,91.604,-1.8107459621556146,-22.867
80.4,91.612,-1.9677459621556146,-22.862
80.5,91.623,-2.1247459621556146,-22.857
80.6,91.637,-2.280745962155615,-22.852
80.7,91.653,-2.436745962155614,-22.847
80.8,91.671,-2.5927459621556146,-22.842
80.9,91.692,-2.748745962155615,-22.837
81.0,91.716,-2.9037459621556145,-22.832
81.1,91.741,-3.058745962155614,-22.827
81.2,91.77,-3.213745962155615,-22.822
81.3,91.8,-3.367745962155615,-22.817
81.4,91.833,-3.5207459621556136,-22.812
81.5,91.869,-3.673745962155614,-22.807
81.6,91.907,-3.8267459621556146,-22.802
81.7,91.947,-3.978745962155614,-22.797
81.8,91.99,-4.129745962155614,-22.792
81.9,92.035,-4.279745962155614,-22.787
82.0,92.082,-4.429745962155614,-22.782
82.1,92.132,-4.578745962155615,-22.777
82.2,92.184,-4.726745962155615,-22.772
82.3,92.238,-4.874745962155615,-22.767
82.4,92.295,-5.020745962155614,-22.762
82.5,92.354,-5.166745962155614,-22.757
82.6,92.415,-5.310745962155615,-22.752
82.7,92.479,-5.454745962155615,-22.747
82.8,92.544,-5.597745962155614,-22.742
82.9,92.612,-5.738745962155614,-22.737
83.0,92.683,-5.879745962155614,-22.732
83.1,92.755,-6.018745962155615,-22.727
83.2,92.83,-6.157745962155614,-22.722
83.3,92.906,-6.2947459621556145,-22.717
83.4,92.985,-6.429745962155614,-22.712
83.5,93.066,-6.564745962155614,-22.707
83.6,93.149,-6.697745962155615,-22.702
83.7,93.235,-6.829745962155615,-22.697
83.8,93.322,-6.960745962155615,-22.692
83.9,93.411,-7.0897459621556145,-22.687
84.0,93.502,-7.217745962155615,-22.682
84.1,93.596,-7.343745962155616,-22.677
84.2,93.691,-7.468745962155616,-22.672
84.3,93.788,-7.591745962155613,-22.667
84.4,93.887,-7.713745962155613,-22.662
84.5,93.989,-7.833745962155614,-22.657
84.6,94.091,-7.952745962155614,-22.652
84.7,94.196,-8.069745962155615,-22.647
84.8,94.303,-8.184745962155613,-22.642
84.9,94.411,-8.298745962155614,-22.637
85.0,94.522,-8.410745962155616,-22.632
85.1,94.633,-8.520745962155615,-22.627
85.2,94.747,-8.629745962155614,-22.622
85.3,94.862,-8.735745962155615,-22.617
85.4,94.979,-8.840745962155616,-22.612
85.5,95.098,-8.943745962155614,-22.607
85.6,95.218,-9.044745962155613,-22.602
85.7,95.34,-9.143745962155613,-22.597
85.8,95.464,-9.241745962155616,-22.592
85.9,95.588,-9.336745962155614,-22.587
86.0,95.715,-9.429745962155614,-22.582
86.1,95.843,-9.520745962155615,-22.577
86.2,95.972,-9.610745962155615,-22.572
86.3,96.102,-9.697745962155615,-22.567
86.4,96.234,-9.782745962155616,-22.562
86.5,96.368,-9.865745962155614,-22.557
86.6,96.502,-9.946745962155614,-22.552
86.7,96.638,-10.025745962155614,-22.547
86.8,96.775,-10.102745962155616,-22.542
86.9,96.913,-10.177745962155615,-22.537
87.0,97.053,-10.249745962155615,-22.532
87.1,97.193,-10.319745962155615,-22.527
87.2,97.335,-10.387745962155613,-22.522
87.3,97.477,-10.453745962155615,-22.517
87.4,97.621,-10.517745962155615,-22.512
87.5,97.766,-10.578745962155615,-22.507
87.6,97.911,-10.637745962155613,-22.502
87.7,98.058,-10.693745962155614,-22.497
87.8,98.205,-10.748745962155613,-22.492
87.9,98.353,-10.800745962155613,-22.487
88.0,98.502,-10.850745962155614,-22.482
88.1,98.652,-10.897745962155614,-22.477
88.2,98.803,-10.942745962155616,-22.472
88.3,98.954,-10.985745962155615,-22.467
88.4,99.106,-11.025745962155614,-22.462
88.5,99.258,-11.063745962155615,-22.457
88.6,99.411,-11.098745962155615,-22.452
88.7,99.565,-11.131745962155616,-22.447
88.8,99.719,-11.162745962155615,-22.442
88.9,99.873,-11.190745962155614,-22.437
89.0,100.028,-11.216745962155613,-22.432
89.1,100.184,-11.239745962155613,-22.427
89.2,100.339,-11.260745962155614,-22.422
89.3,100.495,-11.279745962155616,-22.417
89.4,100.651,-11.295745962155614,-22.412
89.5,100.808,-11.308745962155616,-22.407
89.6,100.965,-11.319745962155615,-22.402
89.7,101.122,-11.328745962155615,-22.397
89.8,101.278,-11.334745962155615,-22.392
89.9,101.436,-11.338745962155613,-22.387
90.0,101.593,-11.339745962155614,-22.382
90.1,101.75,-11.338745962155613,-22.377
90.2,101.907,-11.334745962155615,-22.372
90.3,102.064,-11.328745962155615,-22.367
90.4,102.22,-11.319745962155615,-22.362
90.5,102.377,-11.308745962155616,-22.357
90.6,102.534,-11.295745962155614,-22.352
90.7,102.69,-11.279745962155616,-22.347
90.8,102.846,-11.260745962155614,-22.342
90.9,103.002,-11.239745962155613,-22.337
91.0,103.157,-11.216745962155613,-22.332
91.1,103.312,-11.190745962155614,-22.327
91.2,103.466,-11.162745962155615,-22.322
91.3,103.62,-11.131745962155616,-22.317
91.4,103.774,-11.098745962155615,-22.312
91.5,103.927,-11.063745962155615,-22.307
91.6,104.079,-11.025745962155614,-22.302
91.7,104.231,-10.985745962155615,-22.297
91.8,104.382,-10.942745962155616,-22.292
91.9,104.533,-10.897745962155614,-22.287
92.0,104.683,-10.850745962155614,-22.282
92.1,104.832,-10.800745962155613,-22.277
92.2,104.98,-10.748745962155613,-22.272
92.3,105.127,-10.693745962155614,-22.267
92.4,105.274,-10.637745962155613,-22.262
92.5,105.419,-10.578745962155615,-22.257
92.6,105.564,-10.517745962155615,-22.252
92.7,105.708,-10.453745962155615,-22.247
92.8,105.85,-10.387745962155613,-22.242
92.9,105.992,-10.319745962155615,-22.237
93.0,106.132,-10.249745962155615,-22.232
93.1,106.272,-10.177745962155615,-22.227
93.2,106.41,-10.102745962155616,-22.222
93.3,106.547,-10.025745962155614,-22.217
93.4,106.683,-9.946745962155614,-22.212
93.5,106.818,-9.865745962155614,-22.207
93.6,106.951,-9.782745962155616,-22.202
93.7,107.083,-9.697745962155615,-22.197
93.8,107.213,-9.610745962155615,-22.192
93.9,107.343,-9.520745962155615,-22.187
94.0,107.47,-9.429745962155614,-22.182
94.1,107.597,-9.336745962155614,-22.177
94.2,107.722,-9.241745962155616,-22.172
94.3,107.845,-9.143745962155613,-22.167
94.4,107.967,-9.044745962155613,-22.162
94.5,108.087,-8.943745962155614,-22.157
94.6,108.206,-8.840745962155616,-22.152
94.7,108.323,-8.735745962155615,-22.147
94.8,108.438,-8.629745962155614,-22.142
94.9,108.552,-8.520745962155615,-22.137
95.0,108.664,-8.410745962155616,-22.132
95.1,108.774,-8.298745962155614,-22.127
95.2,108.882,-8.184745962155613,-22.122
95.3,108.989,-8.069745962155615,-22.117
95.4,109.094,-7.952745962155614,-22.112
95.5,109.197,-7.833745962155614,-22.107
95.6,109.298,-7.713745962155613,-22.102
95.7,109.397,-7.591745962155613,-22.097
95.8,109.494,-7.468745962155616,-22.092
95.9,109.589,-7.343745962155616,-22.087
96.0,109.683,-7.217745962155615,-22.082
96.1,109.774,-7.0897459621556145,-22.077
96.2,109.863,-6.960745962155615,-22.072
96.3,109.951,-6.829745962155615,-22.067
96.4,110.036,-6.697745962155615,-22.062
96.5,110.119,-6.564745962155614,-22.057
96.6,110.2,-6.429745962155614,-22.052
96.7,110.279,-6.2947459621556145,-22.047
96.8,110.356,-6.157745962155614,-22.042
96.9,110.43,-6.018745962155615,-22.037
97.0,110.503,-5.879745962155614,-22.032
97.1,110.573,-5.738745962155614,-22.027
97.2,110.641,-5.597745962155614,-22.022
97.3,110.707,-5.454745962155615,-22.017
97.4,110.77,-5.310745962155615,-22.012
97.5,110.831,-5.166745962155614,-22.007
97.6,110.89,-5.020745962155614,-22.002
97.7,110.947,-4.874745962155615,-21.997
97.8,111.001,-4.726745962155615,-21.992
97.9,111.053,-4.578745962155615,-21.987
98.0,111.103,-4.429745962155614,-21.982
98.1,111.151,-4.279745962155614,-21.977
98.2,111.196,-4.129745962155614,-21.972
98.3,111.238,-3.978745962155614,-21.967
98.4,111.278,-3.8267459621556146,-21.962
98.5,111.316,-3.673745962155614,-21.957
98.6,111.352,-3.5207459621556136,-21.952
98.7,111.385,-3.367745962155615,-21.947
98.8,111.415,-3.213745962155615,-21.942
98.9,111.444,-3.058745962155614,-21.937
99.0,111.469,-2.9037459621556145,-21.932
99.1,111.493,-2.748745962155615,-21.927
99.2,111.514,-2.5927459621556146,-21.922
99.3,111.532,-2.436745962155614,-21.917
99.4,111.548,-2.280745962155615,-21.912
99.5,111.562,-2.1247459621556146,-21.907
99.6,111.573,-1.9677459621556146,-21.902
99.7,111.581,-1.8107459621556146,-21.897
99.8,111.588,-1.6537459621556145,-21.892
99.9,111.591,-1.4967459621556145,-21.887
100.0,111.593,-1.3397459621556145,-21.882
100.1,111.591,-1.1827459621556144,-21.877
100.2,111.588,-1.0257459621556144,-21.872
100.3,111.581,-0.8687459621556144,-21.867
100.4,111.573,-0.7117459621556144,-21.862
100.5,111.562,-0.5547459621556143,-21.857
100.6,111.548,-0.39874596215561375,-21.852
100.7,111.532,-0.24274596215561495,-21.847
100.8,111.514,-0.08674596215561436,-21.842
100.9,111.493,0.06925403784438622,-21.837
101.0,111.469,0.22425403784438558,-21.832
101.1,111.444,0.37925403784438494,-21.827
101.2,111.415,0.5342540378443861,-21.822
101.3,111.385,0.6882540378443851,-21.817
101.4,111.352,0.8412540378443856,-21.812
101.5,111.316,0.9942540378443852,-21.807
101.6,111.278,1.1472540378443856,-21.802
101.7,111.238,1.2992540378443858,-21.797
101.8,111.196,1.4502540378443856,-21.792
101.9,111.151,1.600254037844386,-21.787
102.0,111.103,1.7502540378443854,-21.782
102.1,111.053,1.8992540378443854,-21.777
102.2,111.001,2.047254037844385,-21.772
102.3,110.947,2.1952540378443857,-21.767
102.4,110.89,2.3412540378443856,-21.762
102.5,110.831,2.4872540378443855,-21.757
102.6,110.77,2.6312540378443856,-21.752
102.7,110.707,2.7752540378443857,-21.747
102.8,110.641,2.9182540378443855,-21.742
102.9,110.573,3.0592540378443855,-21.737
103.0,110.503,3.2002540378443856,-21.732
103.1,110.43,3.339254037844386,-21.727
103.2,110.356,3.478254037844385,-21.722
103.3,110.279,3.6152540378443856,-21.717
103.4,110.2,3.7502540378443854,-21.712
103.5,110.119,3.885254037844385,-21.707
103.6,110.036,4.018254037844385,-21.702
103.7,109.951,4.150254037844386,-21.697
103.8,109.863,4.281254037844386,-21.692
103.9,109.774,4.4102540378443855,-21.687
104.0,109.683,4.538254037844386,-21.682
104.1,109.589,4.664254037844385,-21.677
104.2,109.494,4.789254037844385,-21.672
104.3,109.397,4.912254037844385,-21.667
104.4,109.298,5.034254037844386,-21.662
104.5,109.197,5.154254037844385,-21.657
104.6,109.094,5.273254037844385,-21.652
104.7,108.989,5.390254037844386,-21.647
104.8,108.882,5.505254037844386,-21.642
104.9,108.774,5.619254037844385,-21.637
105.0,108.664,5.731254037844385,-21.632
105.1,108.552,5.841254037844386,-21.627
105.2,108.438,5.950254037844386,-21.622
105.3,108.323,6.056254037844385,-21.617
105.4,108.206,6.161254037844385,-21.612
105.5,108.087,6.264254037844386,-21.607
105.6,107.967,6.365254037844386,-21.602
105.7,107.845,6.464254037844386,-21.597
105.8,107.722,6.562254037844386,-21.592
105.9,107.597,6.657254037844385,-21.587
106.0,107.47,6.750254037844385,-21.582
106.1,107.343,6.841254037844386,-21.577
106.2,107.213,6.931254037844385,-21.572
106.3,107.083,7.018254037844386,-21.567
106.4,106.951,7.103254037844385,-21.562
106.5,106.818,7.186254037844385,-21.557
106.6,106.683,7.267254037844386,-21.552
106.7,106.547,7.3462540378443855,-21.547
106.8,106.41,7.423254037844385,-21.542
106.9,106.272,7.498254037844386,-21.537
107.0,106.132,7.570254037844386,-21.532
107.1,105.992,7.640254037844386,-21.527
107.2,105.85,7.708254037844386,-21.522
107.3,105.708,7.774254037844385,-21.517
107.4,105.564,7.8382540378443855,-21.512
107.5,105.419,7.899254037844385,-21.507
107.6,105.274,7.958254037844386,-21.502
107.7,105.127,8.014254037844385,-21.497
107.8,104.98,8.069254037844386,-21.492
107.9,104.832,8.121254037844386,-21.487
108.0,104.683,8.171254037844385,-21.482
108.1,104.533,8.218254037844385,-21.477
108.2,104.382,8.263254037844385,-21.472
108.3,104.231,8.306254037844386,-21.467
108.4,104.079,8.346254037844385,-21.462
108.5,103.927,8.384254037844386,-21.457
108.6,103.774,8.419254037844386,-21.452
108.7,103.62,8.452254037844385,-21.447
108.8,103.466,8.483254037844386,-21.442
108.9,103.312,8.511254037844386,-21.437
109.0,103.157,8.537254037844386,-21.432
109.1,103.002,8.560254037844386,-21.427
109.2,102.846,8.581254037844385,-21.422
109.3,102.69,8.600254037844385,-21.417
109.4,102.534,8.616254037844385,-21.412
109.5,102.377,8.629254037844385,-21.407
109.6,102.22,8.640254037844386,-21.402
109.7,102.064,8.649254037844386,-21.397
109.8,101.907,8.655254037844385,-21.392
109.9,101.75,8.659254037844386,-21.387
110.0,101.593,8.660254037844386,-21.382
110.1,101.436,8.659254037844386,-21.377
110.2,101.278,8.655254037844385,-21.372
110.3,101.122,8.649254037844386,-21.367
110.4,100.965,8.640254037844386,-21.362
110.5,100.808,8.629254037844385,-21.357
110.6,100.651,8.616254037844385,-21.352
110.7,100.495,8.600254037844385,-21.347
110.8,100.339,8.581254037844385,-21.342
110.9,100.184,8.560254037844386,-21.337
111.0,100.028,8.537254037844386,-21.332
111.1,99.873,8.511254037844386,-21.327
111.2,99.719,8.483254037844386,-21.322
111.3,99.565,8.452254037844385,-21.317
111.4,99.411,8.419254037844386,-21.312
111.5,99.258,8.384254037844386,-21.307
111.6,99.106,8.346254037844385,-21.302
111.7,98.954,8.306254037844386,-21.297
111.8,98.803,8.263254037844385,-21.292
111.9,98.652,8.218254037844385,-21.287
112.0,98.502,8.171254037844385,-21.282
112.1,98.353,8.121254037844386,-21.277
112.2,98.205,8.069254037844386,-21.272
112.3,98.058,8.014254037844385,-21.267
112.4,97.911,7.958254037844386,-21.262
112.5,97.766,7.899254037844385,-21.257
112.6,97.621,7.8382540378443855,-21.252
112.7,97.477,7.774254037844385,-21.247
112.8,97.335,7.708254037844386,-21.242
112.9,97.193,7.640254037844386,-21.237
113.0,97.053,7.570254037844386,-21.232
113.1,96.913,7.498254037844386,-21.227
113.2,96.775,7.423254037844385,-21.222
113.3,96.638,7.3462540378443855,-21.217
113.4,96.502,7.267254037844386,-21.212
113.5,96.368,7.186254037844385,-21.207
113.6,96.234,7.103254037844385,-21.202
113.7,96.102,7.018254037844386,-21.197
113.8,95.972,6.931254037844385,-21.192
113.9,95.843,6.841254037844386,-21.187
114.0,95.715,6.750254037844385,-21.182
114.1,95.588,6.657254037844385,-21.177
114.2,95.464,6.562254037844386,-21.172
114.3,95.34,6.464254037844386,-21.167
114.4,95.218,6.365254037844386,-21.162
114.5,95.098,6.264254037844386,-21.157
