Time (s),North (m),East (m),Down (m)
57.0,110.50299999999999,-23.200254037844388,-24.032
57.1,110.57299999999998,-23.05925403784439,-24.027
57.2,110.64099999999999,-22.91825403784439,-24.022
57.3,110.707,-22.77525403784439,-24.017
57.4,110.76999999999998,-22.631254037844393,-24.012
57.5,110.83099999999999,-22.48725403784439,-24.007
57.6,110.88999999999999,-22.34125403784439,-24.002
57.7,110.947,-22.195254037844393,-23.997
57.8,111.001,-22.04725403784439,-23.992
57.9,111.053,-21.899254037844393,-23.987
58.0,111.10299999999998,-21.750254037844392,-23.982
58.1,111.15099999999998,-21.60025403784439,-23.977
58.2,111.196,-21.450254037844388,-23.972
58.3,111.238,-21.299254037844392,-23.967
58.4,111.27799999999999,-21.14725403784439,-23.962
58.5,111.316,-20.994254037844392,-23.957
58.6,111.352,-20.84125403784439,-23.952
58.7,111.38499999999999,-20.68825403784439,-23.947
58.8,111.41499999999999,-20.53425403784439,-23.942
58.9,111.44399999999999,-20.37925403784439,-23.937
59.0,111.469,-20.22425403784439,-23.932
59.1,111.493,-20.06925403784439,-23.927
59.2,111.51399999999998,-19.91325403784439,-23.922
59.3,111.53199999999998,-19.75725403784439,-23.917
59.4,111.548,-19.60125403784439,-23.912
59.5,111.56199999999998,-19.445254037844393,-23.907
59.6,111.57299999999998,-19.28825403784439,-23.902
59.7,111.58099999999999,-19.131254037844393,-23.897
59.8,111.588,-18.97425403784439,-23.892
59.9,111.59099999999998,-18.817254037844393,-23.887
60.0,111.59299999999999,-18.66025403784439,-23.882
60.1,111.59099999999998,-18.503254037844393,-23.877
60.2,111.588,-18.34625403784439,-23.872
60.3,111.58099999999999,-18.189254037844393,-23.867
60.4,111.57299999999998,-18.03225403784439,-23.862
60.5,111.56199999999998,-17.875254037844392,-23.857
60.6,111.548,-17.71925403784439,-23.852
60.7,111.53199999999998,-17.56325403784439,-23.847
60.8,111.51399999999998,-17.40725403784439,-23.842
60.9,111.493,-17.25125403784439,-23.837
61.0,111.469,-17.09625403784439,-23.832
61.1,111.44399999999999,-16.94125403784439,-23.827
61.2,111.41499999999999,-16.78625403784439,-23.822
61.3,111.38499999999999,-16.63225403784439,-23.817
61.4,111.352,-16.47925403784439,-23.812
61.5,111.316,-16.326254037844393,-23.807
61.6,111.27799999999999,-16.17325403784439,-23.802
61.7,111.238,-16.02125403784439,-23.797
61.8,111.196,-15.87025403784439,-23.792
61.9,111.15099999999998,-15.720254037844391,-23.787
62.0,111.10299999999998,-15.570254037844391,-23.782
62.1,111.053,-15.421254037844392,-23.777
62.2,111.001,-15.273254037844392,-23.772
62.3,110.947,-15.12525403784439,-23.767
62.4,110.88999999999999,-14.979254037844392,-23.762
62.5,110.83099999999999,-14.833254037844391,-23.757
62.6,110.76999999999998,-14.68925403784439,-23.752
62.7,110.707,-14.54525403784439,-23.747
62.8,110.64099999999999,-14.40225403784439,-23.742
62.9,110.57299999999998,-14.261254037844392,-23.737
63.0,110.50299999999999,-14.12025403784439,-23.732
63.1,110.43,-13.98125403784439,-23.727
63.2,110.356,-13.842254037844391,-23.722
63.3,110.279,-13.70525403784439,-23.717
63.4,110.19999999999999,-13.570254037844391,-23.712
63.5,110.119,-13.435254037844391,-23.707
63.6,110.036,-13.302254037844392,-23.702
63.7,109.951,-13.17025403784439,-23.697
63.8,109.863,-13.03925403784439,-23.692
63.9,109.774,-12.91025403784439,-23.687
64.0,109.68299999999999,-12.78225403784439,-23.682
64.1,109.589,-12.656254037844391,-23.677
64.2,109.494,-12.531254037844391,-23.672
64.3,109.39699999999999,-12.40825403784439,-23.667
64.4,109.298,-12.28625403784439,-23.662
64.5,109.197,-12.166254037844391,-23.657
64.6,109.094,-12.047254037844391,-23.652
64.7,108.989,-11.93025403784439,-23.647
64.8,108.882,-11.81525403784439,-23.642
64.9,108.774,-11.701254037844391,-23.637
65.0,108.66399999999999,-11.589254037844391,-23.632
65.1,108.55199999999999,-11.479254037844392,-23.627
65.2,108.43799999999999,-11.37025403784439,-23.622
65.3,108.32299999999998,-11.264254037844392,-23.617
65.4,108.20599999999999,-11.159254037844391,-23.612
65.5,108.08699999999999,-11.05625403784439,-23.607
65.6,107.96699999999998,-10.95525403784439,-23.602
65.7,107.845,-10.85625403784439,-23.597
65.8,107.72199999999998,-10.758254037844392,-23.592
65.9,107.59699999999998,-10.663254037844391,-23.587
66.0,107.47,-10.570254037844391,-23.582
66.1,107.34299999999999,-10.479254037844392,-23.577
66.2,107.213,-10.389254037844392,-23.572
66.3,107.083,-10.30225403784439,-23.567
66.4,106.951,-10.217254037844391,-23.562
66.5,106.81799999999998,-10.134254037844391,-23.557
66.6,106.68299999999999,-10.053254037844392,-23.552
66.7,106.547,-9.974254037844391,-23.547
66.8,106.41,-9.897254037844391,-23.542
66.9,106.27199999999999,-9.822254037844392,-23.537
67.0,106.132,-9.75025403784439,-23.532
67.1,105.99199999999999,-9.68025403784439,-23.527
67.2,105.85,-9.61225403784439,-23.522
67.3,105.708,-9.54625403784439,-23.517
67.4,105.564,-9.48225403784439,-23.512
67.5,105.41899999999998,-9.42125403784439,-23.507
67.6,105.274,-9.36225403784439,-23.502
67.7,105.12699999999998,-9.306254037844392,-23.497
67.8,104.97999999999999,-9.25125403784439,-23.492
67.9,104.832,-9.19925403784439,-23.487
68.0,104.68299999999999,-9.149254037844392,-23.482
68.1,104.53299999999999,-9.102254037844391,-23.477
68.2,104.382,-9.057254037844391,-23.472
68.3,104.231,-9.01425403784439,-23.467
68.4,104.07899999999998,-8.974254037844391,-23.462
68.5,103.92699999999999,-8.93625403784439,-23.457
68.6,103.774,-8.90125403784439,-23.452
68.7,103.62,-8.868254037844391,-23.447
68.8,103.46599999999998,-8.83725403784439,-23.442
68.9,103.31199999999998,-8.80925403784439,-23.437
69.0,103.15699999999998,-8.78325403784439,-23.432
69.1,103.00199999999998,-8.76025403784439,-23.427
69.2,102.846,-8.739254037844391,-23.422
69.3,102.69,-8.720254037844391,-23.417
69.4,102.53399999999999,-8.704254037844391,-23.412
69.5,102.37699999999998,-8.691254037844391,-23.407
69.6,102.22,-8.68025403784439,-23.402
69.7,102.064,-8.67125403784439,-23.397
69.8,101.90699999999998,-8.665254037844392,-23.392
69.9,101.75,-8.66125403784439,-23.387
70.0,101.59299999999999,-8.66025403784439,-23.382
70.1,101.436,-8.66125403784439,-23.377
70.2,101.27799999999999,-8.665254037844392,-23.372
70.3,101.12199999999999,-8.67125403784439,-23.367
70.4,100.965,-8.68025403784439,-23.362
70.5,100.80799999999999,-8.691254037844391,-23.357
70.6,100.65099999999998,-8.704254037844391,-23.352
70.7,100.495,-8.720254037844391,-23.347
70.8,100.339,-8.739254037844391,-23.342
70.9,100.184,-8.76025403784439,-23.337
71.0,100.02799999999999,-8.78325403784439,-23.332
71.1,99.87299999999999,-8.80925403784439,-23.327
71.2,99.719,-8.83725403784439,-23.322
71.3,99.565,-8.868254037844391,-23.317
71.4,99.411,-8.90125403784439,-23.312
71.5,99.25799999999998,-8.93625403784439,-23.307
71.6,99.106,-8.974254037844391,-23.302
71.7,98.95399999999998,-9.01425403784439,-23.297
71.8,98.803,-9.057254037844391,-23.292
71.9,98.65199999999999,-9.102254037844391,-23.287
72.0,98.50199999999998,-9.149254037844392,-23.282
72.1,98.35299999999998,-9.19925403784439,-23.277
72.2,98.20499999999998,-9.25125403784439,-23.272
72.3,98.05799999999999,-9.306254037844392,-23.267
72.4,97.911,-9.36225403784439,-23.262
72.5,97.76599999999999,-9.42125403784439,-23.257
72.6,97.62099999999998,-9.48225403784439,-23.252
72.7,97.477,-9.54625403784439,-23.247
72.8,97.33499999999998,-9.61225403784439,-23.242
72.9,97.19299999999998,-9.68025403784439,-23.237
73.0,97.053,-9.75025403784439,-23.232
73.1,96.91299999999998,-9.822254037844392,-23.227
73.2,96.775,-9.897254037844391,-23.222
73.3,96.638,-9.974254037844391,-23.217
73.4,96.50199999999998,-10.053254037844392,-23.212
73.5,96.368,-10.134254037844391,-23.207
73.6,96.23399999999998,-10.217254037844391,-23.202
73.7,96.102,-10.30225403784439,-23.197
73.8,95.97199999999998,-10.389254037844392,-23.192
73.9,95.84299999999999,-10.479254037844392,-23.187
74.0,95.715,-10.570254037844391,-23.182
74.1,95.588,-10.663254037844391,-23.177
74.2,95.464,-10.758254037844392,-23.172
74.3,95.34,-10.85625403784439,-23.167
74.4,95.21799999999999,-10.95525403784439,-23.162
74.5,95.09799999999998,-11.05625403784439,-23.157
74.6,94.97899999999998,-11.159254037844391,-23.152
74.7,94.862,-11.264254037844392,-23.147
74.8,94.74699999999999,-11.37025403784439,-23.142
74.9,94.63299999999998,-11.479254037844392,-23.137
75.0,94.52199999999999,-11.589254037844391,-23.132
75.1,94.411,-11.701254037844391,-23.127
75.2,94.303,-11.81525403784439,-23.122
75.3,94.196,-11.93025403784439,-23.117
75.4,94.09099999999998,-12.047254037844391,-23.112
75.5,93.989,-12.166254037844391,-23.107
75.6,93.887,-12.28625403784439,-23.102
75.7,93.78799999999998,-12.40825403784439,-23.097
75.8,93.691,-12.531254037844391,-23.092
75.9,93.596,-12.656254037844391,-23.087
76.0,93.50199999999998,-12.78225403784439,-23.082
76.1,93.411,-12.91025403784439,-23.077
76.2,93.322,-13.03925403784439,-23.072
76.3,93.23499999999999,-13.17025403784439,-23.067
76.4,93.149,-13.302254037844392,-23.062
76.5,93.066,-13.435254037844391,-23.057
76.6,92.98499999999999,-13.570254037844391,-23.052
76.7,92.906,-13.70525403784439,-23.047
76.8,92.82999999999998,-13.842254037844391,-23.042
76.9,92.755,-13.98125403784439,-23.037
77.0,92.68299999999999,-14.12025403784439,-23.032
77.1,92.612,-14.261254037844392,-23.027
77.2,92.54399999999998,-14.40225403784439,-23.022
77.3,92.47899999999998,-14.54525403784439,-23.017
77.4,92.41499999999999,-14.68925403784439,-23.012
77.5,92.35399999999998,-14.833254037844391,-23.007
77.6,92.29499999999999,-14.979254037844392,-23.002
77.7,92.238,-15.12525403784439,-22.997
77.8,92.184,-15.273254037844392,-22.992
77.9,92.132,-15.421254037844392,-22.987
78.0,92.082,-15.570254037844391,-22.982
78.1,92.035,-15.720254037844391,-22.977
78.2,91.98999999999998,-15.87025403784439,-22.972
78.3,91.947,-16.02125403784439,-22.967
78.4,91.90699999999998,-16.17325403784439,-22.962
78.5,91.869,-16.326254037844393,-22.957
78.6,91.833,-16.47925403784439,-22.952
78.7,91.79999999999998,-16.63225403784439,-22.947
78.8,91.76999999999998,-16.78625403784439,-22.942
78.9,91.74099999999999,-16.94125403784439,-22.937
79.0,91.71599999999998,-17.09625403784439,-22.932
79.1,91.69199999999998,-17.25125403784439,-22.927
79.2,91.67099999999999,-17.40725403784439,-22.922
79.3,91.65299999999999,-17.56325403784439,-22.917
79.4,91.637,-17.71925403784439,-22.912
79.5,91.62299999999999,-17.875254037844392,-22.907
79.6,91.612,-18.03225403784439,-22.902
79.7,91.60399999999998,-18.189254037844393,-22.897
79.8,91.59799999999998,-18.34625403784439,-22.892
79.9,91.594,-18.503254037844393,-22.887
80.0,91.59299999999999,-18.66025403784439,-22.882
80.1,91.594,-18.817254037844393,-22.877
80.2,91.59799999999998,-18.97425403784439,-22.872
80.3,91.60399999999998,-19.131254037844393,-22.867
80.4,91.612,-19.28825403784439,-22.862
80.5,91.62299999999999,-19.445254037844393,-22.857
80.6,91.637,-19.60125403784439,-22.852
80.7,91.65299999999999,-19.75725403784439,-22.847
80.8,91.67099999999999,-19.91325403784439,-22.842
80.9,91.69199999999998,-20.06925403784439,-22.837
81.0,91.71599999999998,-20.22425403784439,-22.832
81.1,91.74099999999999,-20.37925403784439,-22.827
81.2,91.76999999999998,-20.53425403784439,-22.822
81.3,91.79999999999998,-20.68825403784439,-22.817
81.4,91.833,-20.84125403784439,-22.812
81.5,91.869,-20.994254037844392,-22.807
81.6,91.90699999999998,-21.14725403784439,-22.802
81.7,91.947,-21.299254037844392,-22.797
81.8,91.98999999999998,-21.450254037844388,-22.792
81.9,92.035,-21.60025403784439,-22.787
82.0,92.082,-21.750254037844392,-22.782
82.1,92.132,-21.899254037844393,-22.777
82.2,92.184,-22.04725403784439,-22.772
82.3,92.238,-22.195254037844393,-22.767
82.4,92.29499999999999,-22.34125403784439,-22.762
82.5,92.35399999999998,-22.48725403784439,-22.757
82.6,92.41499999999999,-22.631254037844393,-22.752
82.7,92.47899999999998,-22.77525403784439,-22.747
82.8,92.54399999999998,-22.91825403784439,-22.742
82.9,92.612,-23.05925403784439,-22.737
83.0,92.68299999999999,-23.200254037844388,-22.732
83.1,92.755,-23.33925403784439,-22.727
83.2,92.82999999999998,-23.47825403784439,-22.722
83.3,92.906,-23.61525403784439,-22.717
83.4,92.98499999999999,-23.750254037844392,-22.712
83.5,93.066,-23.88525403784439,-22.707
83.6,93.149,-24.018254037844393,-22.702
83.7,93.23499999999999,-24.15025403784439,-22.697
83.8,93.322,-24.28125403784439,-22.692
83.9,93.411,-24.41025403784439,-22.687
84.0,93.50199999999998,-24.53825403784439,-22.682
84.1,93.596,-24.664254037844394,-22.677
84.2,93.691,-24.789254037844394,-22.672
84.3,93.78799999999998,-24.91225403784439,-22.667
84.4,93.887,-25.03425403784439,-22.662
84.5,93.989,-25.15425403784439,-22.657
84.6,94.09099999999998,-25.27325403784439,-22.652
84.7,94.196,-25.390254037844393,-22.647
84.8,94.303,-25.505254037844388,-22.642
84.9,94.411,-25.619254037844392,-22.637
85.0,94.52199999999999,-25.731254037844394,-22.632
85.1,94.63299999999998,-25.841254037844394,-22.627
85.2,94.74699999999999,-25.950254037844388,-22.622
85.3,94.862,-26.05625403784439,-22.617
85.4,94.97899999999998,-26.161254037844394,-22.612
85.5,95.09799999999998,-26.26425403784439,-22.607
85.6,95.21799999999999,-26.365254037844387,-22.602
85.7,95.34,-26.46425403784439,-22.597
85.8,95.464,-26.56225403784439,-22.592
85.9,95.588,-26.65725403784439,-22.587
86.0,95.715,-26.750254037844392,-22.582
86.1,95.84299999999999,-26.841254037844394,-22.577
86.2,95.97199999999998,-26.93125403784439,-22.572
86.3,96.102,-27.018254037844393,-22.567
86.4,96.23399999999998,-27.103254037844394,-22.562
86.5,96.368,-27.186254037844392,-22.557
86.6,96.50199999999998,-27.26725403784439,-22.552
86.7,96.638,-27.34625403784439,-22.547
86.8,96.775,-27.423254037844394,-22.542
86.9,96.91299999999998,-27.49825403784439,-22.537
87.0,97.053,-27.570254037844393,-22.532
87.1,97.19299999999998,-27.640254037844393,-22.527
87.2,97.33499999999998,-27.70825403784439,-22.522
87.3,97.477,-27.774254037844393,-22.517
87.4,97.62099999999998,-27.838254037844393,-22.512
87.5,97.76599999999999,-27.899254037844393,-22.507
87.6,97.911,-27.95825403784439,-22.502
87.7,98.05799999999999,-28.01425403784439,-22.497
87.8,98.20499999999998,-28.069254037844388,-22.492
87.9,98.35299999999998,-28.121254037844388,-22.487
88.0,98.50199999999998,-28.171254037844392,-22.482
88.1,98.65199999999999,-28.21825403784439,-22.477
88.2,98.803,-28.26325403784439,-22.472
88.3,98.95399999999998,-28.30625403784439,-22.467
88.4,99.106,-28.34625403784439,-22.462
88.5,99.25799999999998,-28.384254037844393,-22.457
88.6,99.411,-28.41925403784439,-22.452
88.7,99.565,-28.45225403784439,-22.447
88.8,99.719,-28.48325403784439,-22.442
88.9,99.87299999999999,-28.511254037844388,-22.437
89.0,100.02799999999999,-28.53725403784439,-22.432
89.1,100.184,-28.560254037844388,-22.427
89.2,100.339,-28.58125403784439,-22.422
89.3,100.495,-28.600254037844394,-22.417
89.4,100.65099999999998,-28.616254037844392,-22.412
89.5,100.80799999999999,-28.62925403784439,-22.407
89.6,100.965,-28.640254037844393,-22.402
89.7,101.12199999999999,-28.649254037844393,-22.397
89.8,101.27799999999999,-28.655254037844394,-22.392
89.9,101.436,-28.65925403784439,-22.387
90.0,101.59299999999999,-28.66025403784439,-22.382
90.1,101.75,-28.65925403784439,-22.377
90.2,101.90699999999998,-28.655254037844394,-22.372
90.3,102.064,-28.649254037844393,-22.367
90.4,102.22,-28.640254037844393,-22.362
90.5,102.37699999999998,-28.62925403784439,-22.357
90.6,102.53399999999999,-28.616254037844392,-22.352
90.7,102.69,-28.600254037844394,-22.347
90.8,102.846,-28.58125403784439,-22.342
90.9,103.00199999999998,-28.560254037844388,-22.337
91.0,103.15699999999998,-28.53725403784439,-22.332
91.1,103.31199999999998,-28.511254037844388,-22.327
91.2,103.46599999999998,-28.48325403784439,-22.322
91.3,103.62,-28.45225403784439,-22.317
91.4,103.774,-28.41925403784439,-22.312
91.5,103.92699999999999,-28.384254037844393,-22.307
91.6,104.07899999999998,-28.34625403784439,-22.302
91.7,104.231,-28.30625403784439,-22.297
91.8,104.382,-28.26325403784439,-22.292
91.9,104.53299999999999,-28.21825403784439,-22.287
92.0,104.68299999999999,-28.171254037844392,-22.282
92.1,104.832,-28.121254037844388,-22.277
92.2,104.97999999999999,-28.069254037844388,-22.272
92.3,105.12699999999998,-28.01425403784439,-22.267
92.4,105.274,-27.95825403784439,-22.262
92.5,105.41899999999998,-27.899254037844393,-22.257
92.6,105.564,-27.838254037844393,-22.252
92.7,105.708,-27.774254037844393,-22.247
92.8,105.85,-27.70825403784439,-22.242
92.9,105.99199999999999,-27.640254037844393,-22.237
93.0,106.132,-27.570254037844393,-22.232
93.1,106.27199999999999,-27.49825403784439,-22.227
93.2,106.41,-27.423254037844394,-22.222
93.3,106.547,-27.34625403784439,-22.217
93.4,106.68299999999999,-27.26725403784439,-22.212
93.5,106.81799999999998,-27.186254037844392,-22.207
93.6,106.951,-27.103254037844394,-22.202
93.7,107.083,-27.018254037844393,-22.197
93.8,107.213,-26.93125403784439,-22.192
93.9,107.34299999999999,-26.841254037844394,-22.187
94.0,107.47,-26.750254037844392,-22.182
94.1,107.59699999999998,-26.65725403784439,-22.177
94.2,107.72199999999998,-26.56225403784439,-22.172
94.3,107.845,-26.46425403784439,-22.167
94.4,107.96699999999998,-26.365254037844387,-22.162
94.5,108.08699999999999,-26.26425403784439,-22.157
94.6,108.20599999999999,-26.161254037844394,-22.152
94.7,108.32299999999998,-26.05625403784439,-22.147
94.8,108.43799999999999,-25.950254037844388,-22.142
94.9,108.55199999999999,-25.841254037844394,-22.137
95.0,108.66399999999999,-25.731254037844394,-22.132
95.1,108.774,-25.619254037844392,-22.127
95.2,108.882,-25.505254037844388,-22.122
95.3,108.989,-25.390254037844393,-22.117
95.4,109.094,-25.27325403784439,-22.112
95.5,109.197,-25.15425403784439,-22.107
95.6,109.298,-25.03425403784439,-22.102
95.7,109.39699999999999,-24.91225403784439,-22.097
95.8,109.494,-24.789254037844394,-22.092
95.9,109.589,-24.664254037844394,-22.087
96.0,109.68299999999999,-24.53825403784439,-22.082
96.1,109.774,-24.41025403784439,-22.077
96.2,109.863,-24.28125403784439,-22.072
96.3,109.951,-24.15025403784439,-22.067
96.4,110.036,-24.018254037844393,-22.062
96.5,110.119,-23.88525403784439,-22.057
96.6,110.19999999999999,-23.750254037844392,-22.052
96.7,110.279,-23.61525403784439,-22.047
96.8,110.356,-23.47825403784439,-22.042
96.9,110.43,-23.33925403784439,-22.037
97.0,110.50299999999999,-23.200254037844388,-22.032
97.1,110.57299999999998,-23.05925403784439,-22.027
97.2,110.64099999999999,-22.91825403784439,-22.022
97.3,110.707,-22.77525403784439,-22.017
97.4,110.76999999999998,-22.631254037844393,-22.012
97.5,110.83099999999999,-22.48725403784439,-22.007
97.6,110.88999999999999,-22.34125403784439,-22.002
97.7,110.947,-22.195254037844393,-21.997
97.8,111.001,-22.04725403784439,-21.992
97.9,111.053,-21.899254037844393,-21.987
98.0,111.10299999999998,-21.750254037844392,-21.982
98.1,111.15099999999998,-21.60025403784439,-21.977
98.2,111.196,-21.450254037844388,-21.972
98.3,111.238,-21.299254037844392,-21.967
98.4,111.27799999999999,-21.14725403784439,-21.962
98.5,111.316,-20.994254037844392,-21.957
98.6,111.352,-20.84125403784439,-21.952
