Time (s),North (m),East (m),Down (m)
201.1,76.741,-11.718999999999998,-16.827
201.2,76.77,-11.873999999999999,-16.822
201.3,76.8,-12.027999999999999,-16.817
201.4,76.833,-12.180999999999997,-16.812
201.5,76.869,-12.333999999999998,-16.807
201.6,76.907,-12.486999999999998,-16.802
201.7,76.947,-12.638999999999998,-16.797
201.8,76.99,-12.789999999999997,-16.792
201.9,77.035,-12.939999999999998,-16.787
202.0,77.082,-13.089999999999998,-16.782
202.1,77.132,-13.238999999999999,-16.777
202.2,77.184,-13.386999999999999,-16.772
202.3,77.238,-13.534999999999998,-16.767
202.4,77.295,-13.680999999999997,-16.762
202.5,77.354,-13.826999999999998,-16.757
202.6,77.415,-13.970999999999998,-16.752
202.7,77.479,-14.114999999999998,-16.747
202.8,77.544,-14.257999999999997,-16.742
202.9,77.612,-14.398999999999997,-16.737
203.0,77.683,-14.539999999999997,-16.732
203.1,77.755,-14.678999999999998,-16.727
203.2,77.83,-14.817999999999998,-16.722
203.3,77.906,-14.954999999999998,-16.717
203.4,77.985,-15.089999999999998,-16.712
203.5,78.066,-15.224999999999998,-16.707
203.6,78.149,-15.357999999999999,-16.702
203.7,78.235,-15.489999999999998,-16.697
203.8,78.322,-15.620999999999999,-16.692
203.9,78.411,-15.749999999999998,-16.687
204.0,78.502,-15.877999999999998,-16.682
204.1,78.596,-16.004,-16.677
204.2,78.691,-16.129,-16.672
204.3,78.788,-16.252,-16.667
204.4,78.887,-16.374,-16.662
204.5,78.989,-16.494,-16.657
204.6,79.091,-16.613,-16.652
204.7,79.196,-16.73,-16.647
204.8,79.303,-16.845,-16.642
204.9,79.411,-16.959,-16.637
205.0,79.522,-17.071,-16.632
205.1,79.633,-17.181,-16.627
205.2,79.747,-17.29,-16.622
205.3,79.862,-17.396,-16.617
205.4,79.979,-17.501,-16.612
205.5,80.098,-17.604,-16.607
205.6,80.218,-17.705,-16.602
205.7,80.34,-17.804,-16.597
205.8,80.464,-17.902,-16.592
205.9,80.588,-17.997,-16.587
206.0,80.715,-18.09,-16.582
206.1,80.843,-18.181,-16.577
206.2,80.972,-18.271,-16.572
206.3,81.102,-18.358,-16.567
206.4,81.234,-18.443,-16.562
206.5,81.368,-18.526,-16.557
206.6,81.502,-18.607,-16.552
206.7,81.638,-18.686,-16.547
206.8,81.775,-18.763,-16.542
206.9,81.913,-18.838,-16.537
207.0,82.053,-18.91,-16.532
207.1,82.193,-18.98,-16.527
207.2,82.335,-19.048,-16.522
207.3,82.477,-19.114,-16.517
207.4,82.621,-19.178,-16.512
207.5,82.766,-19.239,-16.507
207.6,82.911,-19.298,-16.502
207.7,83.058,-19.354,-16.497
207.8,83.205,-19.409,-16.492
207.9,83.353,-19.461,-16.487
208.0,83.502,-19.511,-16.482
208.1,83.652,-19.558,-16.477
208.2,83.803,-19.603,-16.472
208.3,83.954,-19.646,-16.467
208.4,84.106,-19.686,-16.462
208.5,84.258,-19.724,-16.457
208.6,84.411,-19.759,-16.452
208.7,84.565,-19.792,-16.447
208.8,84.719,-19.823,-16.442
208.9,84.873,-19.851,-16.437
209.0,85.028,-19.877,-16.432
209.1,85.184,-19.9,-16.427
209.2,85.339,-19.921,-16.422
209.3,85.495,-19.94,-16.417
209.4,85.651,-19.956,-16.412
209.5,85.808,-19.969,-16.407
209.6,85.965,-19.98,-16.402
209.7,86.122,-19.989,-16.397
209.8,86.278,-19.995,-16.392
209.9,86.436,-19.999,-16.387
210.0,86.593,-20.0,-16.382
210.1,86.75,-19.999,-16.377
210.2,86.907,-19.995,-16.372
210.3,87.064,-19.989,-16.367
210.4,87.22,-19.98,-16.362
210.5,87.377,-19.969,-16.357
210.6,87.534,-19.956,-16.352
210.7,87.69,-19.94,-16.347
210.8,87.846,-19.921,-16.342
210.9,88.002,-19.9,-16.337
211.0,88.157,-19.877,-16.332
211.1,88.312,-19.851,-16.327
211.2,88.466,-19.823,-16.322
211.3,88.62,-19.792,-16.317
211.4,88.774,-19.759,-16.312
211.5,88.927,-19.724,-16.307
211.6,89.079,-19.686,-16.302
211.7,89.231,-19.646,-16.297
211.8,89.382,-19.603,-16.292
211.9,89.533,-19.558,-16.287
212.0,89.683,-19.511,-16.282
212.1,89.832,-19.461,-16.277
212.2,89.98,-19.409,-16.272
212.3,90.127,-19.354,-16.267
212.4,90.274,-19.298,-16.262
212.5,90.419,-19.239,-16.257
212.6,90.564,-19.178,-16.252
212.7,90.708,-19.114,-16.247
212.8,90.85,-19.048,-16.242
212.9,90.992,-18.98,-16.237
213.0,91.132,-18.91,-16.232
213.1,91.272,-18.838,-16.227
213.2,91.41,-18.763,-16.222
213.3,91.547,-18.686,-16.217
213.4,91.683,-18.607,-16.212
213.5,91.818,-18.526,-16.207
213.6,91.951,-18.443,-16.202
213.7,92.083,-18.358,-16.197
213.8,92.213,-18.271,-16.192
213.9,92.343,-18.181,-16.187
214.0,92.47,-18.09,-16.182
214.1,92.597,-17.997,-16.177
214.2,92.722,-17.902,-16.172
214.3,92.845,-17.804,-16.167
214.4,92.967,-17.705,-16.162
214.5,93.087,-17.604,-16.157
214.6,93.206,-17.501,-16.152
214.7,93.323,-17.396,-16.147
214.8,93.438,-17.29,-16.142
214.9,93.552,-17.181,-16.137
215.0,93.664,-17.071,-16.132
215.1,93.774,-16.959,-16.127
215.2,93.882,-16.845,-16.122
215.3,93.989,-16.73,-16.117
215.4,94.094,-16.613,-16.112
215.5,94.197,-16.494,-16.107
215.6,94.298,-16.374,-16.102
215.7,94.397,-16.252,-16.097
215.8,94.494,-16.129,-16.092
215.9,94.589,-16.004,-16.087
216.0,94.683,-15.877999999999998,-16.082
216.1,94.774,-15.749999999999998,-16.077
216.2,94.863,-15.620999999999999,-16.072
216.3,94.951,-15.489999999999998,-16.067
216.4,95.036,-15.357999999999999,-16.062
216.5,95.119,-15.224999999999998,-16.057
216.6,95.2,-15.089999999999998,-16.052
216.7,95.279,-14.954999999999998,-16.047
216.8,95.356,-14.817999999999998,-16.042
216.9,95.43,-14.678999999999998,-16.037
217.0,95.503,-14.539999999999997,-16.032
217.1,95.573,-14.398999999999997,-16.027
217.2,95.641,-14.257999999999997,-16.022
217.3,95.707,-14.114999999999998,-16.017
217.4,95.77,-13.970999999999998,-16.012
217.5,95.831,-13.826999999999998,-16.007
217.6,95.89,-13.680999999999997,-16.002
217.7,95.947,-13.534999999999998,-15.997
217.8,96.001,-13.386999999999999,-15.992
217.9,96.053,-13.238999999999999,-15.987
218.0,96.103,-13.089999999999998,-15.982
218.1,96.151,-12.939999999999998,-15.977
218.2,96.196,-12.789999999999997,-15.972
218.3,96.238,-12.638999999999998,-15.967
218.4,96.278,-12.486999999999998,-15.962
218.5,96.316,-12.333999999999998,-15.957
218.6,96.352,-12.180999999999997,-15.952
218.7,96.385,-12.027999999999999,-15.947
218.8,96.415,-11.873999999999999,-15.942
218.9,96.444,-11.718999999999998,-15.937
219.0,96.469,-11.563999999999998,-15.932
219.1,96.493,-11.408999999999999,-15.927
219.2,96.514,-11.252999999999998,-15.922
219.3,96.532,-11.096999999999998,-15.917
219.4,96.548,-10.940999999999999,-15.912
219.5,96.562,-10.784999999999998,-15.907
219.6,96.573,-10.627999999999998,-15.902
219.7,96.581,-10.470999999999998,-15.897
219.8,96.588,-10.313999999999998,-15.892
219.9,96.591,-10.156999999999998,-15.887
220.0,96.593,-9.999999999999998,-15.882
220.1,96.591,-9.842999999999998,-15.877
220.2,96.588,-9.685999999999998,-15.872
220.3,96.581,-9.528999999999998,-15.867
220.4,96.573,-9.371999999999998,-15.862
220.5,96.562,-9.214999999999998,-15.857
220.6,96.548,-9.058999999999997,-15.852
220.7,96.532,-8.902999999999999,-15.847
220.8,96.514,-8.746999999999998,-15.842
220.9,96.493,-8.590999999999998,-15.837
221.0,96.469,-8.435999999999998,-15.832
221.1,96.444,-8.280999999999999,-15.827
221.2,96.415,-8.125999999999998,-15.822
221.3,96.385,-7.9719999999999995,-15.817
221.4,96.352,-7.818999999999999,-15.812
221.5,96.316,-7.6659999999999995,-15.807
221.6,96.278,-7.512999999999999,-15.802
221.7,96.238,-7.360999999999999,-15.797
221.8,96.196,-7.209999999999999,-15.792
221.9,96.151,-7.059999999999999,-15.787
222.0,96.103,-6.909999999999999,-15.782
222.1,96.053,-6.760999999999999,-15.777
222.2,96.001,-6.6129999999999995,-15.772
222.3,95.947,-6.464999999999999,-15.767
222.4,95.89,-6.318999999999999,-15.762
222.5,95.831,-6.172999999999999,-15.757
222.6,95.77,-6.028999999999999,-15.752
222.7,95.707,-5.884999999999999,-15.747
222.8,95.641,-5.741999999999999,-15.742
222.9,95.573,-5.600999999999999,-15.737
223.0,95.503,-5.459999999999999,-15.732
223.1,95.43,-5.320999999999999,-15.727
223.2,95.356,-5.1819999999999995,-15.722
223.3,95.279,-5.044999999999999,-15.717
223.4,95.2,-4.909999999999999,-15.712
223.5,95.119,-4.7749999999999995,-15.707
223.6,95.036,-4.6419999999999995,-15.702
223.7,94.951,-4.509999999999999,-15.697
223.8,94.863,-4.378999999999999,-15.692
223.9,94.774,-4.249999999999999,-15.687
224.0,94.683,-4.121999999999999,-15.682
224.1,94.589,-3.9959999999999987,-15.677
224.2,94.494,-3.8709999999999987,-15.672
224.3,94.397,-3.747999999999999,-15.667
224.4,94.298,-3.6259999999999986,-15.662
224.5,94.197,-3.5059999999999985,-15.657
224.6,94.094,-3.3869999999999987,-15.652
224.7,93.989,-3.2699999999999987,-15.647
224.8,93.882,-3.1549999999999985,-15.642
224.9,93.774,-3.0409999999999986,-15.637
225.0,93.664,-2.9289999999999985,-15.632
225.1,93.552,-2.8189999999999986,-15.627
225.2,93.438,-2.7099999999999986,-15.622
225.3,93.323,-2.6039999999999988,-15.617
225.4,93.206,-2.4989999999999988,-15.612
225.5,93.087,-2.3959999999999986,-15.607
225.6,92.967,-2.2949999999999986,-15.602
225.7,92.845,-2.195999999999999,-15.597
225.8,92.722,-2.0979999999999985,-15.592
225.9,92.597,-2.002999999999999,-15.587
226.0,92.47,-1.9099999999999986,-15.582
226.1,92.343,-1.8189999999999986,-15.577
226.2,92.213,-1.7289999999999988,-15.572
226.3,92.083,-1.6419999999999986,-15.567
226.4,91.951,-1.5569999999999986,-15.562
226.5,91.818,-1.4739999999999986,-15.557
226.6,91.683,-1.3929999999999987,-15.552
226.7,91.547,-1.3139999999999987,-15.547
226.8,91.41,-1.2369999999999988,-15.542
226.9,91.272,-1.1619999999999986,-15.537
227.0,91.132,-1.0899999999999987,-15.532
227.1,90.992,-1.0199999999999987,-15.527
227.2,90.85,-0.9519999999999987,-15.522
227.3,90.708,-0.8859999999999988,-15.517
227.4,90.564,-0.8219999999999987,-15.512
227.5,90.419,-0.7609999999999988,-15.507
227.6,90.274,-0.7019999999999987,-15.502
227.7,90.127,-0.6459999999999988,-15.497
227.8,89.98,-0.5909999999999987,-15.492
227.9,89.832,-0.5389999999999988,-15.487
228.0,89.683,-0.48899999999999877,-15.482
228.1,89.533,-0.4419999999999988,-15.477
228.2,89.382,-0.3969999999999988,-15.472
228.3,89.231,-0.35399999999999876,-15.467
228.4,89.079,-0.3139999999999988,-15.462
228.5,88.927,-0.2759999999999988,-15.457
228.6,88.774,-0.24099999999999877,-15.452
228.7,88.62,-0.20799999999999877,-15.447
228.8,88.466,-0.17699999999999877,-15.442
228.9,88.312,-0.14899999999999877,-15.437
229.0,88.157,-0.12299999999999878,-15.432
229.1,88.002,-0.09999999999999878,-15.427
229.2,87.846,-0.07899999999999878,-15.422
229.3,87.69,-0.05999999999999878,-15.417
229.4,87.534,-0.043999999999998776,-15.412
229.5,87.377,-0.030999999999998775,-15.407
229.6,87.22,-0.019999999999998776,-15.402
229.7,87.064,-0.010999999999998775,-15.397
229.8,86.907,-0.004999999999998775,-15.392
229.9,86.75,-0.0009999999999987753,-15.387
230.0,86.593,1.2246467991473533e-15,-15.382
230.1,86.436,-0.0009999999999987753,-15.377
230.2,86.278,-0.004999999999998775,-15.372
230.3,86.122,-0.010999999999998775,-15.367
230.4,85.965,-0.019999999999998776,-15.362
230.5,85.808,-0.030999999999998775,-15.357
230.6,85.651,-0.043999999999998776,-15.352
230.7,85.495,-0.05999999999999878,-15.347
230.8,85.339,-0.07899999999999878,-15.342
230.9,85.184,-0.09999999999999878,-15.337
231.0,85.028,-0.12299999999999878,-15.332
231.1,84.873,-0.14899999999999877,-15.327
231.2,84.719,-0.17699999999999877,-15.322
231.3,84.565,-0.20799999999999877,-15.317
231.4,84.411,-0.24099999999999877,-15.312
231.5,84.258,-0.2759999999999988,-15.307
231.6,84.106,-0.3139999999999988,-15.302
231.7,83.954,-0.35399999999999876,-15.297
231.8,83.803,-0.3969999999999988,-15.292
231.9,83.652,-0.4419999999999988,-15.287
232.0,83.502,-0.48899999999999877,-15.282
232.1,83.353,-0.5389999999999988,-15.277
232.2,83.205,-0.5909999999999987,-15.272
232.3,83.058,-0.6459999999999988,-15.267
232.4,82.911,-0.7019999999999987,-15.262
232.5,82.766,-0.7609999999999988,-15.257
232.6,82.621,-0.8219999999999987,-15.252
232.7,82.477,-0.8859999999999988,-15.247
232.8,82.335,-0.9519999999999987,-15.242
232.9,82.193,-1.0199999999999987,-15.237
233.0,82.053,-1.0899999999999987,-15.232
233.1,81.913,-1.1619999999999986,-15.227
233.2,81.775,-1.2369999999999988,-15.222
233.3,81.638,-1.3139999999999987,-15.217
233.4,81.502,-1.3929999999999987,-15.212
233.5,81.368,-1.4739999999999986,-15.207
233.6,81.234,-1.5569999999999986,-15.202
233.7,81.102,-1.6419999999999986,-15.197
233.8,80.972,-1.7289999999999988,-15.192
233.9,80.843,-1.8189999999999986,-15.187
234.0,80.715,-1.9099999999999986,-15.182
234.1,80.588,-2.002999999999999,-15.177
234.2,80.464,-2.0979999999999985,-15.172
234.3,80.34,-2.195999999999999,-15.167
234.4,80.218,-2.2949999999999986,-15.162
234.5,80.098,-2.3959999999999986,-15.157
234.6,79.979,-2.4989999999999988,-15.152
234.7,79.862,-2.6039999999999988,-15.147
234.8,79.747,-2.7099999999999986,-15.142
234.9,79.633,-2.8189999999999986,-15.137
235.0,79.522,-2.9289999999999985,-15.132
235.1,79.411,-3.0409999999999986,-15.127
235.2,79.303,-3.1549999999999985,-15.122
235.3,79.196,-3.2699999999999987,-15.117
235.4,79.091,-3.3869999999999987,-15.112
235.5,78.989,-3.5059999999999985,-15.107
235.6,78.887,-3.6259999999999986,-15.102
235.7,78.788,-3.747999999999999,-15.097
235.8,78.691,-3.8709999999999987,-15.092
235.9,78.596,-3.9959999999999987,-15.087
236.0,78.502,-4.121999999999999,-15.082
236.1,78.411,-4.249999999999999,-15.077
236.2,78.322,-4.378999999999999,-15.072
236.3,78.235,-4.509999999999999,-15.067
236.4,78.149,-4.6419999999999995,-15.062
236.5,78.066,-4.7749999999999995,-15.057
236.6,77.985,-4.909999999999999,-15.052
236.7,77.906,-5.044999999999999,-15.047
236.8,77.83,-5.1819999999999995,-15.042
236.9,77.755,-5.320999999999999,-15.037
237.0,77.683,-5.459999999999999,-15.032
237.1,77.612,-5.600999999999999,-15.027
237.2,77.544,-5.741999999999999,-15.022
237.3,77.479,-5.884999999999999,-15.017
237.4,77.415,-6.028999999999999,-15.012
237.5,77.354,-6.172999999999999,-15.007
237.6,77.295,-6.318999999999999,-15.002
237.7,77.238,-6.464999999999999,-14.997
237.8,77.184,-6.6129999999999995,-14.992
237.9,77.132,-6.760999999999999,-14.987
238.0,77.082,-6.909999999999999,-14.982
238.1,77.035,-7.059999999999999,-14.977
238.2,76.99,-7.209999999999999,-14.972
238.3,76.947,-7.360999999999999,-14.967
238.4,76.907,-7.512999999999999,-14.962
238.5,76.869,-7.6659999999999995,-14.957
238.6,76.833,-7.818999999999999,-14.952
238.7,76.8,-7.9719999999999995,-14.947
238.8,76.77,-8.125999999999998,-14.942
238.9,76.741,-8.280999999999999,-14.937
239.0,76.716,-8.435999999999998,-14.932
239.1,76.692,-8.590999999999998,-14.927
239.2,76.671,-8.746999999999998,-14.922
239.3,76.653,-8.902999999999999,-14.917
239.4,76.637,-9.058999999999997,-14.912
239.5,76.623,-9.214999999999998,-14.907
239.6,76.612,-9.371999999999998,-14.902
239.7,76.604,-9.528999999999998,-14.897
239.8,76.598,-9.685999999999998,-14.892
239.9,76.594,-9.842999999999998,-14.887
240.0,76.593,-9.999999999999998,-14.882
240.1,76.594,-10.156999999999998,-14.877
240.2,76.598,-10.313999999999998,-14.872
240.3,76.604,-10.470999999999998,-14.867
240.4,76.612,-10.627999999999998,-14.862
240.5,76.623,-10.784999999999998,-14.857
240.6,76.637,-10.940999999999999,-14.852
240.7,76.653,-11.096999999999998,-14.847
240.8,76.671,-11.252999999999998,-14.842
240.9,76.692,-11.408999999999999,-14.837
241.0,76.716,-11.563999999999998,-14.832
241.1,76.741,-11.718999999999998,-14.827
241.2,76.77,-11.873999999999999,-14.822
241.3,76.8,-12.027999999999999,-14.817
241.4,76.833,-12.180999999999997,-14.812
241.5,76.869,-12.333999999999998,-14.807
241.6,76.907,-12.486999999999998,-14.802
241.7,76.947,-12.638999999999998,-14.797
241.8,76.99,-12.789999999999997,-14.792
241.9,77.035,-12.939999999999998,-14.787
242.0,77.082,-13.089999999999998,-14.782
242.1,77.132,-13.238999999999999,-14.777
242.2,77.184,-13.386999999999999,-14.772
242.3,77.238,-13.534999999999998,-14.767
242.4,77.295,-13.680999999999997,-14.762
242.5,77.354,-13.826999999999998,-14.757
242.6,77.415,-13.970999999999998,-14.752
242.7,77.479,-14.114999999999998,-14.747
242.8,77.544,-14.257999999999997,-14.742
242.9,77.612,-14.398999999999997,-14.737
243.0,77.683,-14.539999999999997,-14.732
243.1,77.755,-14.678999999999998,-14.727
243.2,77.83,-14.817999999999998,-14.722
243.3,77.906,-14.954999999999998,-14.717
243.4,77.985,-15.089999999999998,-14.712
243.5,78.066,-15.224999999999998,-14.707
243.6,78.149,-15.357999999999999,-14.702
243.7,78.235,-15.489999999999998,-14.697
243.8,78.322,-15.620999999999999,-14.692
243.9,78.411,-15.749999999999998,-14.687
244.0,78.502,-15.877999999999998,-14.682
244.1,78.596,-16.004,-14.677
244.2,78.691,-16.129,-14.672
244.3,78.788,-16.252,-14.667
244.4,78.887,-16.374,-14.662
244.5,78.989,-16.494,-14.657
244.6,79.091,-16.613,-14.652
244.7,79.196,-16.73,-14.647
244.8,79.303,-16.845,-14.642
244.9,79.411,-16.959,-14.637
245.0,79.522,-17.071,-14.632
245.1,79.633,-17.181,-14.627
245.2,79.747,-17.29,-14.622
245.3,79.862,-17.396,-14.617
245.4,79.979,-17.501,-14.612
245.5,80.098,-17.604,-14.607
245.6,80.218,-17.705,-14.602
245.7,80.34,-17.804,-14.597
245.8,80.464,-17.902,-14.592
245.9,80.588,-17.997,-14.587
246.0,80.715,-18.09,-14.582
246.1,80.843,-18.181,-14.577
246.2,80.972,-18.271,-14.572
246.3,81.102,-18.358,-14.567
246.4,81.234,-18.443,-14.562
246.5,81.368,-18.526,-14.557
246.6,81.502,-18.607,-14.552
246.7,81.638,-18.686,-14.547
246.8,81.775,-18.763,-14.542
246.9,81.913,-18.838,-14.537
247.0,82.053,-18.91,-14.532
247.1,82.193,-18.98,-14.527
247.2,82.335,-19.048,-14.522
247.3,82.477,-19.114,-14.517
247.4,82.621,-19.178,-14.512
247.5,82.766,-19.239,-14.507
247.6,82.911,-19.298,-14.502
247.7,83.058,-19.354,-14.497
247.8,83.205,-19.409,-14.492
247.9,83.353,-19.461,-14.487
248.0,83.502,-19.511,-14.482
248.1,83.652,-19.558,-14.477
248.2,83.803,-19.603,-14.472
248.3,83.954,-19.646,-14.467
248.4,84.106,-19.686,-14.462
248.5,84.258,-19.724,-14.457
248.6,84.411,-19.759,-14.452
248.7,84.565,-19.792,-14.447
248.8,84.719,-19.823,-14.442
248.9,84.873,-19.851,-14.437
249.0,85.028,-19.877,-14.432
249.1,85.184,-19.9,-14.427
249.2,85.339,-19.921,-14.422
249.3,85.495,-19.94,-14.417
249.4,85.651,-19.956,-14.412
249.5,85.808,-19.969,-14.407
249.6,85.965,-19.98,-14.402
249.7,86.122,-19.989,-14.397
249.8,86.278,-19.995,-14.392
249.9,86.436,-19.999,-14.387
250.0,86.593,-20.0,-14.382
250.1,86.75,-19.999,-14.377
250.2,86.907,-19.995,-14.372
250.3,87.064,-19.989,-14.367
250.4,87.22,-19.98,-14.362
250.5,87.377,-19.969,-14.357
250.6,87.534,-19.956,-14.352
250.7,87.69,-19.94,-14.347
250.8,87.846,-19.921,-14.342
250.9,88.002,-19.9,-14.337
251.0,88.157,-19.877,-14.332
251.1,88.312,-19.851,-14.327
251.2,88.466,-19.823,-14.322
251.3,88.62,-19.792,-14.317
251.4,88.774,-19.759,-14.312
251.5,88.927,-19.724,-14.307
251.6,89.079,-19.686,-14.302
251.7,89.231,-19.646,-14.297
251.8,89.382,-19.603,-14.292
251.9,89.533,-19.558,-14.287
252.0,89.683,-19.511,-14.282
252.1,89.832,-19.461,-14.277
252.2,89.98,-19.409,-14.272
252.3,90.127,-19.354,-14.267
252.4,90.274,-19.298,-14.262
252.5,90.419,-19.239,-14.257
252.6,90.564,-19.178,-14.252
252.7,90.708,-19.114,-14.247
252.8,90.85,-19.048,-14.242
252.9,90.992,-18.98,-14.237
253.0,91.132,-18.91,-14.232
253.1,91.272,-18.838,-14.227
253.2,91.41,-18.763,-14.222
253.3,91.547,-18.686,-14.217
253.4,91.683,-18.607,-14.212
253.5,91.818,-18.526,-14.207
253.6,91.951,-18.443,-14.202
253.7,92.083,-18.358,-14.197
253.8,92.213,-18.271,-14.192
253.9,92.343,-18.181,-14.187
254.0,92.47,-18.09,-14.182
254.1,92.597,-17.997,-14.177
254.2,92.722,-17.902,-14.172
254.3,92.845,-17.804,-14.167
254.4,92.967,-17.705,-14.162
254.5,93.087,-17.604,-14.157
254.6,93.206,-17.501,-14.152
254.7,93.323,-17.396,-14.147
254.8,93.438,-17.29,-14.142
254.9,93.552,-17.181,-14.137
255.0,93.664,-17.071,-14.132
255.1,93.774,-16.959,-14.127
255.2,93.882,-16.845,-14.122
255.3,93.989,-16.73,-14.117
255.4,94.094,-16.613,-14.112
255.5,94.197,-16.494,-14.107
255.6,94.298,-16.374,-14.102
255.7,94.397,-16.252,-14.097
255.8,94.494,-16.129,-14.092
255.9,94.589,-16.004,-14.087
256.0,94.683,-15.877999999999998,-14.082
256.1,94.774,-15.749999999999998,-14.077
256.2,94.863,-15.620999999999999,-14.072
256.3,94.951,-15.489999999999998,-14.067
256.4,95.036,-15.357999999999999,-14.062
256.5,95.119,-15.224999999999998,-14.057
256.6,95.2,-15.089999999999998,-14.052
256.7,95.279,-14.954999999999998,-14.047
256.8,95.356,-14.817999999999998,-14.042
256.9,95.43,-14.678999999999998,-14.037
257.0,95.503,-14.539999999999997,-14.032
257.1,95.573,-14.398999999999997,-14.027
257.2,95.641,-14.257999999999997,-14.022
257.3,95.707,-14.114999999999998,-14.017
257.4,95.77,-13.970999999999998,-14.012
