Time (s),North (m),East (m),Down (m)
590.9,90.184,-8.760254037844383,2.663
591.0,90.028,-8.783254037844383,2.668
591.1,89.873,-8.809254037844383,2.673
591.2,89.719,-8.837254037844383,2.678
591.3,89.565,-8.868254037844384,2.683
591.4,89.411,-8.901254037844383,2.688
591.5,89.258,-8.936254037844384,2.693
591.6,89.106,-8.974254037844384,2.698
591.7,88.954,-9.014254037844383,2.703
591.8,88.803,-9.057254037844384,2.708
591.9,88.652,-9.102254037844384,2.713
592.0,88.502,-9.149254037844385,2.718
592.1,88.353,-9.199254037844383,2.723
592.2,88.205,-9.251254037844383,2.728
592.3,88.058,-9.306254037844385,2.733
592.4,87.911,-9.362254037844384,2.738
592.5,87.766,-9.421254037844383,2.743
592.6,87.621,-9.482254037844383,2.748
592.7,87.477,-9.546254037844383,2.753
592.8,87.335,-9.612254037844384,2.758
592.9,87.193,-9.680254037844383,2.763
593.0,87.053,-9.750254037844384,2.768
593.1,86.913,-9.822254037844385,2.773
593.2,86.775,-9.897254037844384,2.778
593.3,86.638,-9.974254037844384,2.783
593.4,86.502,-10.053254037844384,2.788
593.5,86.368,-10.134254037844384,2.793
593.6,86.234,-10.217254037844384,2.798
593.7,86.102,-10.302254037844383,2.803
593.8,85.972,-10.389254037844385,2.808
593.9,85.843,-10.479254037844385,2.813
594.0,85.715,-10.570254037844384,2.818
594.1,85.588,-10.663254037844384,2.823
594.2,85.464,-10.758254037844384,2.828
594.3,85.34,-10.856254037844383,2.833
594.4,85.218,-10.955254037844384,2.838
594.5,85.098,-11.056254037844383,2.843
594.6,84.979,-11.159254037844384,2.848
594.7,84.862,-11.264254037844385,2.853
594.8,84.747,-11.370254037844383,2.858
594.9,84.633,-11.479254037844385,2.863
595.0,84.522,-11.589254037844384,2.868
595.1,84.411,-11.701254037844384,2.873
595.2,84.303,-11.815254037844383,2.878
595.3,84.196,-11.930254037844383,2.883
595.4,84.091,-12.047254037844384,2.888
595.5,83.989,-12.166254037844384,2.893
595.6,83.887,-12.286254037844383,2.898
595.7,83.788,-12.408254037844383,2.903
595.8,83.691,-12.531254037844384,2.908
595.9,83.596,-12.656254037844384,2.913
596.0,83.502,-12.782254037844384,2.918
596.1,83.411,-12.910254037844384,2.923
596.2,83.322,-13.039254037844383,2.928
596.3,83.235,-13.170254037844384,2.933
596.4,83.149,-13.302254037844385,2.938
596.5,83.066,-13.435254037844384,2.943
596.6,82.985,-13.570254037844384,2.948
596.7,82.906,-13.705254037844384,2.953
596.8,82.83,-13.842254037844384,2.958
596.9,82.755,-13.981254037844383,2.963
597.0,82.683,-14.120254037844383,2.968
597.1,82.612,-14.261254037844385,2.973
597.2,82.544,-14.402254037844383,2.978
597.3,82.479,-14.545254037844384,2.983
597.4,82.415,-14.689254037844384,2.988
597.5,82.354,-14.833254037844384,2.993
597.6,82.295,-14.979254037844385,2.998
597.7,82.238,-15.125254037844384,3.003
597.8,82.184,-15.273254037844385,3.008
597.9,82.132,-15.421254037844385,3.013
598.0,82.082,-15.570254037844384,3.018
598.1,82.035,-15.720254037844384,3.023
598.2,81.99,-15.870254037844383,3.028
598.3,81.947,-16.021254037844383,3.033
598.4,81.907,-16.173254037844384,3.038
598.5,81.869,-16.326254037844386,3.043
598.6,81.833,-16.479254037844385,3.048
598.7,81.8,-16.632254037844383,3.053
598.8,81.77,-16.786254037844383,3.058
598.9,81.741,-16.941254037844384,3.063
599.0,81.716,-17.096254037844382,3.068
599.1,81.692,-17.251254037844383,3.073
599.2,81.671,-17.407254037844382,3.078
599.3,81.653,-17.563254037844384,3.083
599.4,81.637,-17.719254037844383,3.088
599.5,81.623,-17.875254037844385,3.093
599.6,81.612,-18.032254037844382,3.098
599.7,81.604,-18.189254037844385,3.103
599.8,81.598,-18.346254037844382,3.108
599.9,81.594,-18.503254037844385,3.113
600.0,81.593,-18.660254037844382,3.118
600.1,81.594,-18.817254037844386,3.123
600.2,81.598,-18.974254037844382,3.128
600.3,81.604,-19.131254037844386,3.133
600.4,81.612,-19.288254037844382,3.138
600.5,81.623,-19.445254037844386,3.143
600.6,81.637,-19.601254037844384,3.148
600.7,81.653,-19.757254037844383,3.153
600.8,81.671,-19.913254037844382,3.158
600.9,81.692,-20.069254037844384,3.163
601.0,81.716,-20.224254037844382,3.168
601.1,81.741,-20.379254037844383,3.173
601.2,81.77,-20.534254037844384,3.178
601.3,81.8,-20.688254037844384,3.183
601.4,81.833,-20.841254037844383,3.188
601.5,81.869,-20.994254037844385,3.193
601.6,81.907,-21.147254037844384,3.198
601.7,81.947,-21.299254037844385,3.203
601.8,81.99,-21.45025403784438,3.208
601.9,82.035,-21.600254037844383,3.213
602.0,82.082,-21.750254037844385,3.218
602.1,82.132,-21.899254037844386,3.223
602.2,82.184,-22.047254037844382,3.228
602.3,82.238,-22.195254037844386,3.233
602.4,82.295,-22.341254037844383,3.238
602.5,82.354,-22.487254037844384,3.243
602.6,82.415,-22.631254037844386,3.248
602.7,82.479,-22.775254037844384,3.253
602.8,82.544,-22.918254037844385,3.258
602.9,82.612,-23.059254037844383,3.263
603.0,82.683,-23.20025403784438,3.268
603.1,82.755,-23.339254037844384,3.273
603.2,82.83,-23.478254037844383,3.278
603.3,82.906,-23.615254037844384,3.283
603.4,82.985,-23.750254037844385,3.288
603.5,83.066,-23.885254037844383,3.293
603.6,83.149,-24.018254037844386,3.298
603.7,83.235,-24.150254037844384,3.303
603.8,83.322,-24.281254037844384,3.308
603.9,83.411,-24.410254037844382,3.313
604.0,83.502,-24.538254037844382,3.318
604.1,83.596,-24.664254037844387,3.323
604.2,83.691,-24.789254037844387,3.328
604.3,83.788,-24.912254037844384,3.333
604.4,83.887,-25.034254037844384,3.338
604.5,83.989,-25.15425403784438,3.343
604.6,84.091,-25.27325403784438,3.348
604.7,84.196,-25.390254037844386,3.353
604.8,84.303,-25.50525403784438,3.358
604.9,84.411,-25.619254037844385,3.363
605.0,84.522,-25.731254037844387,3.368
605.1,84.633,-25.841254037844386,3.373
605.2,84.747,-25.95025403784438,3.378
605.3,84.862,-26.056254037844383,3.383
605.4,84.979,-26.161254037844387,3.388
605.5,85.098,-26.26425403784438,3.393
605.6,85.218,-26.36525403784438,3.398
605.7,85.34,-26.464254037844384,3.403
605.8,85.464,-26.562254037844383,3.408
605.9,85.588,-26.657254037844382,3.413
606.0,85.715,-26.750254037844385,3.418
606.1,85.843,-26.841254037844386,3.423
606.2,85.972,-26.931254037844383,3.428
606.3,86.102,-27.018254037844386,3.433
606.4,86.234,-27.103254037844387,3.438
606.5,86.368,-27.186254037844385,3.443
606.6,86.502,-27.26725403784438,3.448
606.7,86.638,-27.346254037844382,3.453
606.8,86.775,-27.423254037844387,3.458
606.9,86.913,-27.498254037844383,3.463
607.0,87.053,-27.570254037844386,3.468
607.1,87.193,-27.640254037844386,3.473
607.2,87.335,-27.708254037844384,3.478
607.3,87.477,-27.774254037844386,3.483
607.4,87.621,-27.838254037844386,3.488
607.5,87.766,-27.899254037844386,3.493
607.6,87.911,-27.958254037844384,3.498
607.7,88.058,-28.01425403784438,3.503
607.8,88.205,-28.06925403784438,3.508
607.9,88.353,-28.12125403784438,3.513
608.0,88.502,-28.171254037844385,3.518
608.1,88.652,-28.218254037844382,3.523
608.2,88.803,-28.263254037844384,3.528
608.3,88.954,-28.306254037844383,3.533
608.4,89.106,-28.346254037844382,3.538
608.5,89.258,-28.384254037844386,3.543
608.6,89.411,-28.419254037844382,3.548
608.7,89.565,-28.452254037844384,3.553
608.8,89.719,-28.483254037844382,3.558
608.9,89.873,-28.51125403784438,3.563
609.0,90.028,-28.537254037844384,3.568
609.1,90.184,-28.56025403784438,3.573
609.2,90.339,-28.58125403784438,3.578
609.3,90.495,-28.600254037844387,3.583
609.4,90.651,-28.616254037844385,3.588
609.5,90.808,-28.629254037844383,3.593
609.6,90.965,-28.640254037844386,3.598
609.7,91.122,-28.649254037844386,3.603
609.8,91.278,-28.655254037844387,3.608
609.9,91.436,-28.659254037844384,3.613
610.0,91.593,-28.660254037844382,3.618
610.1,91.75,-28.659254037844384,3.623
610.2,91.907,-28.655254037844387,3.628
610.3,92.064,-28.649254037844386,3.633
610.4,92.22,-28.640254037844386,3.638
610.5,92.377,-28.629254037844383,3.643
610.6,92.534,-28.616254037844385,3.648
610.7,92.69,-28.600254037844387,3.653
610.8,92.846,-28.58125403784438,3.658
610.9,93.002,-28.56025403784438,3.663
611.0,93.157,-28.537254037844384,3.668
611.1,93.312,-28.51125403784438,3.673
611.2,93.466,-28.483254037844382,3.678
611.3,93.62,-28.452254037844384,3.683
611.4,93.774,-28.419254037844382,3.688
611.5,93.927,-28.384254037844386,3.693
611.6,94.079,-28.346254037844382,3.698
611.7,94.231,-28.306254037844383,3.703
611.8,94.382,-28.263254037844384,3.708
611.9,94.533,-28.218254037844382,3.713
612.0,94.683,-28.171254037844385,3.718
612.1,94.832,-28.12125403784438,3.723
612.2,94.98,-28.06925403784438,3.728
612.3,95.127,-28.01425403784438,3.733
612.4,95.274,-27.958254037844384,3.738
612.5,95.419,-27.899254037844386,3.743
612.6,95.564,-27.838254037844386,3.748
612.7,95.708,-27.774254037844386,3.753
612.8,95.85,-27.708254037844384,3.758
612.9,95.992,-27.640254037844386,3.763
613.0,96.132,-27.570254037844386,3.768
613.1,96.272,-27.498254037844383,3.773
613.2,96.41,-27.423254037844387,3.778
613.3,96.547,-27.346254037844382,3.783
613.4,96.683,-27.26725403784438,3.788
613.5,96.818,-27.186254037844385,3.793
613.6,96.951,-27.103254037844387,3.798
613.7,97.083,-27.018254037844386,3.803
613.8,97.213,-26.931254037844383,3.808
613.9,97.343,-26.841254037844386,3.813
614.0,97.47,-26.750254037844385,3.818
614.1,97.597,-26.657254037844382,3.823
614.2,97.722,-26.562254037844383,3.828
614.3,97.845,-26.464254037844384,3.833
614.4,97.967,-26.36525403784438,3.838
614.5,98.087,-26.26425403784438,3.843
614.6,98.206,-26.161254037844387,3.848
614.7,98.323,-26.056254037844383,3.853
614.8,98.438,-25.95025403784438,3.858
614.9,98.552,-25.841254037844386,3.863
615.0,98.664,-25.731254037844387,3.868
615.1,98.774,-25.619254037844385,3.873
615.2,98.882,-25.50525403784438,3.878
615.3,98.989,-25.390254037844386,3.883
615.4,99.094,-25.27325403784438,3.888
615.5,99.197,-25.15425403784438,3.893
615.6,99.298,-25.034254037844384,3.898
615.7,99.397,-24.912254037844384,3.903
615.8,99.494,-24.789254037844387,3.908
615.9,99.589,-24.664254037844387,3.913
616.0,99.683,-24.538254037844382,3.918
616.1,99.774,-24.410254037844382,3.923
616.2,99.863,-24.281254037844384,3.928
616.3,99.951,-24.150254037844384,3.933
616.4,100.036,-24.018254037844386,3.938
616.5,100.119,-23.885254037844383,3.943
616.6,100.2,-23.750254037844385,3.948
616.7,100.279,-23.615254037844384,3.953
616.8,100.356,-23.478254037844383,3.958
616.9,100.43,-23.339254037844384,3.963
617.0,100.503,-23.20025403784438,3.968
617.1,100.573,-23.059254037844383,3.973
617.2,100.641,-22.918254037844385,3.978
617.3,100.707,-22.775254037844384,3.983
617.4,100.77,-22.631254037844386,3.988
617.5,100.831,-22.487254037844384,3.993
617.6,100.89,-22.341254037844383,3.998
617.7,100.947,-22.195254037844386,4.003
617.8,101.001,-22.047254037844382,4.008
617.9,101.053,-21.899254037844386,4.013
618.0,101.103,-21.750254037844385,4.018
618.1,101.151,-21.600254037844383,4.023
618.2,101.196,-21.45025403784438,4.028
618.3,101.238,-21.299254037844385,4.033
618.4,101.278,-21.147254037844384,4.038
618.5,101.316,-20.994254037844385,4.043
618.6,101.352,-20.841254037844383,4.048
618.7,101.385,-20.688254037844384,4.053
618.8,101.415,-20.534254037844384,4.058
618.9,101.444,-20.379254037844383,4.063
619.0,101.469,-20.224254037844382,4.068
619.1,101.493,-20.069254037844384,4.073
619.2,101.514,-19.913254037844382,4.078
619.3,101.532,-19.757254037844383,4.083
619.4,101.548,-19.601254037844384,4.088
619.5,101.562,-19.445254037844386,4.093
619.6,101.573,-19.288254037844382,4.098
619.7,101.581,-19.131254037844386,4.103
619.8,101.588,-18.974254037844382,4.108
619.9,101.591,-18.817254037844386,4.113
620.0,101.593,-18.660254037844382,4.118
620.1,101.591,-18.503254037844385,4.123
620.2,101.588,-18.346254037844382,4.128
620.3,101.581,-18.189254037844385,4.133
620.4,101.573,-18.032254037844382,4.138
620.5,101.562,-17.875254037844385,4.143
620.6,101.548,-17.719254037844383,4.148
620.7,101.532,-17.563254037844384,4.153
620.8,101.514,-17.407254037844382,4.158
620.9,101.493,-17.251254037844383,4.163
621.0,101.469,-17.096254037844382,4.168
621.1,101.444,-16.941254037844384,4.173
621.2,101.415,-16.786254037844383,4.178
621.3,101.385,-16.632254037844383,4.183
621.4,101.352,-16.479254037844385,4.188
621.5,101.316,-16.326254037844386,4.193
621.6,101.278,-16.173254037844384,4.198
621.7,101.238,-16.021254037844383,4.203
621.8,101.196,-15.870254037844383,4.208
621.9,101.151,-15.720254037844384,4.213
622.0,101.103,-15.570254037844384,4.218
622.1,101.053,-15.421254037844385,4.223
622.2,101.001,-15.273254037844385,4.228
622.3,100.947,-15.125254037844384,4.233
622.4,100.89,-14.979254037844385,4.238
622.5,100.831,-14.833254037844384,4.243
622.6,100.77,-14.689254037844384,4.248
622.7,100.707,-14.545254037844384,4.253
622.8,100.641,-14.402254037844383,4.258
622.9,100.573,-14.261254037844385,4.263
623.0,100.503,-14.120254037844383,4.268
623.1,100.43,-13.981254037844383,4.273
623.2,100.356,-13.842254037844384,4.278
623.3,100.279,-13.705254037844384,4.283
623.4,100.2,-13.570254037844384,4.288
623.5,100.119,-13.435254037844384,4.293
623.6,100.036,-13.302254037844385,4.298
623.7,99.951,-13.170254037844384,4.303
623.8,99.863,-13.039254037844383,4.308
623.9,99.774,-12.910254037844384,4.313
624.0,99.683,-12.782254037844384,4.318
624.1,99.589,-12.656254037844384,4.323
624.2,99.494,-12.531254037844384,4.328
624.3,99.397,-12.408254037844383,4.333
624.4,99.298,-12.286254037844383,4.338
624.5,99.197,-12.166254037844384,4.343
624.6,99.094,-12.047254037844384,4.348
624.7,98.989,-11.930254037844383,4.353
624.8,98.882,-11.815254037844383,4.358
624.9,98.774,-11.701254037844384,4.363
625.0,98.664,-11.589254037844384,4.368
625.1,98.552,-11.479254037844385,4.373
625.2,98.438,-11.370254037844383,4.378
625.3,98.323,-11.264254037844385,4.383
625.4,98.206,-11.159254037844384,4.388
625.5,98.087,-11.056254037844383,4.393
625.6,97.967,-10.955254037844384,4.398
625.7,97.845,-10.856254037844383,4.403
625.8,97.722,-10.758254037844384,4.408
625.9,97.597,-10.663254037844384,4.413
626.0,97.47,-10.570254037844384,4.418
626.1,97.343,-10.479254037844385,4.423
626.2,97.213,-10.389254037844385,4.428
626.3,97.083,-10.302254037844383,4.433
626.4,96.951,-10.217254037844384,4.438
626.5,96.818,-10.134254037844384,4.443
626.6,96.683,-10.053254037844384,4.448
626.7,96.547,-9.974254037844384,4.453
626.8,96.41,-9.897254037844384,4.458
626.9,96.272,-9.822254037844385,4.463
627.0,96.132,-9.750254037844384,4.468
627.1,95.992,-9.680254037844383,4.473
627.2,95.85,-9.612254037844384,4.478
627.3,95.708,-9.546254037844383,4.483
627.4,95.564,-9.482254037844383,4.488
627.5,95.419,-9.421254037844383,4.493
627.6,95.274,-9.362254037844384,4.498
627.7,95.127,-9.306254037844385,4.503
627.8,94.98,-9.251254037844383,4.508
627.9,94.832,-9.199254037844383,4.513
628.0,94.683,-9.149254037844385,4.518
628.1,94.533,-9.102254037844384,4.523
628.2,94.382,-9.057254037844384,4.528
628.3,94.231,-9.014254037844383,4.533
628.4,94.079,-8.974254037844384,4.538
628.5,93.927,-8.936254037844384,4.543
628.6,93.774,-8.901254037844383,4.548
628.7,93.62,-8.868254037844384,4.553
628.8,93.466,-8.837254037844383,4.558
628.9,93.312,-8.809254037844383,4.563
629.0,93.157,-8.783254037844383,4.568
629.1,93.002,-8.760254037844383,4.573
629.2,92.846,-8.739254037844384,4.578
629.3,92.69,-8.720254037844384,4.583
629.4,92.534,-8.704254037844384,4.588
629.5,92.377,-8.691254037844384,4.593
629.6,92.22,-8.680254037844383,4.598
629.7,92.064,-8.671254037844383,4.603
629.8,91.907,-8.665254037844385,4.608
629.9,91.75,-8.661254037844383,4.613
630.0,91.593,-8.660254037844384,4.618
630.1,91.436,-8.661254037844383,4.623
630.2,91.278,-8.665254037844385,4.628
630.3,91.122,-8.671254037844383,4.633
630.4,90.965,-8.680254037844383,4.638
630.5,90.808,-8.691254037844384,4.643
630.6,90.651,-8.704254037844384,4.648
630.7,90.495,-8.720254037844384,4.653
630.8,90.339,-8.739254037844384,4.658
630.9,90.184,-8.760254037844383,4.663
631.0,90.028,-8.783254037844383,4.668
631.1,89.873,-8.809254037844383,4.673
631.2,89.719,-8.837254037844383,4.678
631.3,89.565,-8.868254037844384,4.683
631.4,89.411,-8.901254037844383,4.688
631.5,89.258,-8.936254037844384,4.693
631.6,89.106,-8.974254037844384,4.698
631.7,88.954,-9.014254037844383,4.703
631.8,88.803,-9.057254037844384,4.708
631.9,88.652,-9.102254037844384,4.713
632.0,88.502,-9.149254037844385,4.718
632.1,88.353,-9.199254037844383,4.723
632.2,88.205,-9.251254037844383,4.728
632.3,88.058,-9.306254037844385,4.733
632.4,87.911,-9.362254037844384,4.738
632.5,87.766,-9.421254037844383,4.743
632.6,87.621,-9.482254037844383,4.748
632.7,87.477,-9.546254037844383,4.753
632.8,87.335,-9.612254037844384,4.758
632.9,87.193,-9.680254037844383,4.763
633.0,87.053,-9.750254037844384,4.768
633.1,86.913,-9.822254037844385,4.773
633.2,86.775,-9.897254037844384,4.778
633.3,86.638,-9.974254037844384,4.783
633.4,86.502,-10.053254037844384,4.788
633.5,86.368,-10.134254037844384,4.793
633.6,86.234,-10.217254037844384,4.798
633.7,86.102,-10.302254037844383,4.803
633.8,85.972,-10.389254037844385,4.808
633.9,85.843,-10.479254037844385,4.813
634.0,85.715,-10.570254037844384,4.818
634.1,85.588,-10.663254037844384,4.823
634.2,85.464,-10.758254037844384,4.828
634.3,85.34,-10.856254037844383,4.833
634.4,85.218,-10.955254037844384,4.838
634.5,85.098,-11.056254037844383,4.843
634.6,84.979,-11.159254037844384,4.848
634.7,84.862,-11.264254037844385,4.853
634.8,84.747,-11.370254037844383,4.858
634.9,84.633,-11.479254037844385,4.863
635.0,84.522,-11.589254037844384,4.868
635.1,84.411,-11.701254037844384,4.873
635.2,84.303,-11.815254037844383,4.878
635.3,84.196,-11.930254037844383,4.883
635.4,84.091,-12.047254037844384,4.888
635.5,83.989,-12.166254037844384,4.893
635.6,83.887,-12.286254037844383,4.898
635.7,83.788,-12.408254037844383,4.903
635.8,83.691,-12.531254037844384,4.908
635.9,83.596,-12.656254037844384,4.913
636.0,83.502,-12.782254037844384,4.918
636.1,83.411,-12.910254037844384,4.923
636.2,83.322,-13.039254037844383,4.928
636.3,83.235,-13.170254037844384,4.933
636.4,83.149,-13.302254037844385,4.938
636.5,83.066,-13.435254037844384,4.943
636.6,82.985,-13.570254037844384,4.948
636.7,82.906,-13.705254037844384,4.953
636.8,82.83,-13.842254037844384,4.958
636.9,82.755,-13.981254037844383,4.963
637.0,82.683,-14.120254037844383,4.968
637.1,82.612,-14.261254037844385,4.973
637.2,82.544,-14.402254037844383,4.978
637.3,82.479,-14.545254037844384,4.983
637.4,82.415,-14.689254037844384,4.988
637.5,82.354,-14.833254037844384,4.993
637.6,82.295,-14.979254037844385,4.998
637.7,82.238,-15.125254037844384,5.003
637.8,82.184,-15.273254037844385,5.008
637.9,82.132,-15.421254037844385,5.013
638.0,82.082,-15.570254037844384,5.018
638.1,82.035,-15.720254037844384,5.023
638.2,81.99,-15.870254037844383,5.028
638.3,81.947,-16.021254037844383,5.033
638.4,81.907,-16.173254037844384,5.038
638.5,81.869,-16.326254037844386,5.043
638.6,81.833,-16.479254037844385,5.048
638.7,81.8,-16.632254037844383,5.053
638.8,81.77,-16.786254037844383,5.058
638.9,81.741,-16.941254037844384,5.063
639.0,81.716,-17.096254037844382,5.068
639.1,81.692,-17.251254037844383,5.073
639.2,81.671,-17.407254037844382,5.078
639.3,81.653,-17.563254037844384,5.083
639.4,81.637,-17.719254037844383,5.088
639.5,81.623,-17.875254037844385,5.093
639.6,81.612,-18.032254037844382,5.098
639.7,81.604,-18.189254037844385,5.103
639.8,81.598,-18.346254037844382,5.108
639.9,81.594,-18.503254037844385,5.113
640.0,81.593,-18.660254037844382,5.118
640.1,81.594,-18.817254037844386,5.123
640.2,81.598,-18.974254037844382,5.128
640.3,81.604,-19.131254037844386,5.133
640.4,81.612,-19.288254037844382,5.138
640.5,81.623,-19.445254037844386,5.143
