Time (s),North (m),East (m),Down (m)
575.7,99.397,-7.591745962155612,1.903
575.8,99.494,-7.468745962155614,1.908
575.9,99.589,-7.343745962155614,1.913
576.0,99.683,-7.217745962155613,1.918
576.1,99.774,-7.089745962155613,1.923
576.2,99.863,-6.960745962155613,1.928
576.3,99.951,-6.829745962155613,1.933
576.4,100.036,-6.697745962155613,1.938
576.5,100.119,-6.564745962155612,1.943
576.6,100.2,-6.429745962155613,1.948
576.7,100.279,-6.294745962155613,1.953
576.8,100.356,-6.157745962155612,1.958
576.9,100.43,-6.018745962155613,1.963
577.0,100.503,-5.879745962155612,1.968
577.1,100.573,-5.738745962155612,1.973
577.2,100.641,-5.597745962155612,1.978
577.3,100.707,-5.454745962155613,1.983
577.4,100.77,-5.310745962155613,1.988
577.5,100.831,-5.166745962155613,1.993
577.6,100.89,-5.020745962155612,1.998
577.7,100.947,-4.874745962155613,2.003
577.8,101.001,-4.726745962155613,2.008
577.9,101.053,-4.5787459621556135,2.013
578.0,101.103,-4.429745962155613,2.018
578.1,101.151,-4.279745962155612,2.023
578.2,101.196,-4.129745962155612,2.028
578.3,101.238,-3.978745962155612,2.033
578.4,101.278,-3.826745962155613,2.038
578.5,101.316,-3.6737459621556123,2.043
578.6,101.352,-3.520745962155612,2.048
578.7,101.385,-3.367745962155613,2.053
578.8,101.415,-3.2137459621556133,2.058
578.9,101.444,-3.058745962155612,2.063
579.0,101.469,-2.9037459621556128,2.068
579.1,101.493,-2.7487459621556134,2.073
579.2,101.514,-2.592745962155613,2.078
579.3,101.532,-2.4367459621556122,2.083
579.4,101.548,-2.2807459621556134,2.088
579.5,101.562,-2.124745962155613,2.093
579.6,101.573,-1.9677459621556128,2.098
579.7,101.581,-1.8107459621556128,2.103
579.8,101.588,-1.6537459621556128,2.108
579.9,101.591,-1.4967459621556127,2.113
580.0,101.593,-1.3397459621556127,2.118
580.1,101.591,-1.1827459621556127,2.123
580.2,101.588,-1.0257459621556126,2.128
580.3,101.581,-0.8687459621556126,2.133
580.4,101.573,-0.7117459621556126,2.138
580.5,101.562,-0.5547459621556126,2.143
580.6,101.548,-0.398745962155612,2.148
580.7,101.532,-0.24274596215561317,2.153
580.8,101.514,-0.08674596215561259,2.158
580.9,101.493,0.069254037844388,2.163
581.0,101.469,0.22425403784438735,2.168
581.1,101.444,0.3792540378443867,2.173
581.2,101.415,0.5342540378443879,2.178
581.3,101.385,0.6882540378443869,2.183
581.4,101.352,0.8412540378443873,2.188
581.5,101.316,0.9942540378443869,2.193
581.6,101.278,1.1472540378443874,2.198
581.7,101.238,1.2992540378443875,2.203
581.8,101.196,1.4502540378443873,2.208
581.9,101.151,1.6002540378443877,2.213
582.0,101.103,1.7502540378443872,2.218
582.1,101.053,1.8992540378443872,2.223
582.2,101.001,2.047254037844387,2.228
582.3,100.947,2.1952540378443874,2.233
582.4,100.89,2.3412540378443873,2.238
582.5,100.831,2.4872540378443873,2.243
582.6,100.77,2.6312540378443874,2.248
582.7,100.707,2.7752540378443875,2.253
582.8,100.641,2.9182540378443873,2.258
582.9,100.573,3.0592540378443873,2.263
583.0,100.503,3.2002540378443873,2.268
583.1,100.43,3.3392540378443876,2.273
583.2,100.356,3.478254037844387,2.278
583.3,100.279,3.6152540378443874,2.283
583.4,100.2,3.750254037844387,2.288
583.5,100.119,3.885254037844387,2.293
583.6,100.036,4.018254037844387,2.298
583.7,99.951,4.1502540378443875,2.303
583.8,99.863,4.281254037844388,2.308
583.9,99.774,4.410254037844387,2.313
584.0,99.683,4.538254037844387,2.318
584.1,99.589,4.664254037844387,2.323
584.2,99.494,4.789254037844387,2.328
584.3,99.397,4.912254037844387,2.333
584.4,99.298,5.034254037844388,2.338
584.5,99.197,5.154254037844387,2.343
584.6,99.094,5.273254037844387,2.348
584.7,98.989,5.390254037844388,2.353
584.8,98.882,5.505254037844388,2.358
584.9,98.774,5.619254037844387,2.363
585.0,98.664,5.731254037844387,2.368
585.1,98.552,5.841254037844387,2.373
585.2,98.438,5.950254037844387,2.378
585.3,98.323,6.056254037844387,2.383
585.4,98.206,6.161254037844387,2.388
585.5,98.087,6.264254037844387,2.393
585.6,97.967,6.365254037844387,2.398
585.7,97.845,6.464254037844388,2.403
585.8,97.722,6.562254037844387,2.408
585.9,97.597,6.657254037844387,2.413
586.0,97.47,6.750254037844387,2.418
586.1,97.343,6.841254037844387,2.423
586.2,97.213,6.931254037844387,2.428
586.3,97.083,7.018254037844388,2.433
586.4,96.951,7.103254037844387,2.438
586.5,96.818,7.186254037844387,2.443
586.6,96.683,7.2672540378443875,2.448
586.7,96.547,7.346254037844387,2.453
586.8,96.41,7.423254037844387,2.458
586.9,96.272,7.498254037844387,2.463
587.0,96.132,7.570254037844387,2.468
587.1,95.992,7.640254037844388,2.473
587.2,95.85,7.708254037844387,2.478
587.3,95.708,7.774254037844387,2.483
587.4,95.564,7.838254037844387,2.488
587.5,95.419,7.899254037844387,2.493
587.6,95.274,7.958254037844387,2.498
587.7,95.127,8.014254037844387,2.503
587.8,94.98,8.069254037844388,2.508
587.9,94.832,8.121254037844388,2.513
588.0,94.683,8.171254037844387,2.518
588.1,94.533,8.218254037844387,2.523
588.2,94.382,8.263254037844387,2.528
588.3,94.231,8.306254037844388,2.533
588.4,94.079,8.346254037844387,2.538
588.5,93.927,8.384254037844387,2.543
588.6,93.774,8.419254037844388,2.548
588.7,93.62,8.452254037844387,2.553
588.8,93.466,8.483254037844388,2.558
588.9,93.312,8.511254037844388,2.563
589.0,93.157,8.537254037844388,2.568
589.1,93.002,8.560254037844388,2.573
589.2,92.846,8.581254037844387,2.578
589.3,92.69,8.600254037844387,2.583
589.4,92.534,8.616254037844387,2.588
589.5,92.377,8.629254037844387,2.593
589.6,92.22,8.640254037844388,2.598
589.7,92.064,8.649254037844388,2.603
589.8,91.907,8.655254037844387,2.608
589.9,91.75,8.659254037844388,2.613
590.0,91.593,8.660254037844387,2.618
590.1,91.436,8.659254037844388,2.623
590.2,91.278,8.655254037844387,2.628
590.3,91.122,8.649254037844388,2.633
590.4,90.965,8.640254037844388,2.638
590.5,90.808,8.629254037844387,2.643
590.6,90.651,8.616254037844387,2.648
590.7,90.495,8.600254037844387,2.653
590.8,90.339,8.581254037844387,2.658
590.9,90.184,8.560254037844388,2.663
591.0,90.028,8.537254037844388,2.668
591.1,89.873,8.511254037844388,2.673
591.2,89.719,8.483254037844388,2.678
591.3,89.565,8.452254037844387,2.683
591.4,89.411,8.419254037844388,2.688
591.5,89.258,8.384254037844387,2.693
591.6,89.106,8.346254037844387,2.698
591.7,88.954,8.306254037844388,2.703
591.8,88.803,8.263254037844387,2.708
591.9,88.652,8.218254037844387,2.713
592.0,88.502,8.171254037844387,2.718
592.1,88.353,8.121254037844388,2.723
592.2,88.205,8.069254037844388,2.728
592.3,88.058,8.014254037844387,2.733
592.4,87.911,7.958254037844387,2.738
592.5,87.766,7.899254037844387,2.743
592.6,87.621,7.838254037844387,2.748
592.7,87.477,7.774254037844387,2.753
592.8,87.335,7.708254037844387,2.758
592.9,87.193,7.640254037844388,2.763
593.0,87.053,7.570254037844387,2.768
593.1,86.913,7.498254037844387,2.773
593.2,86.775,7.423254037844387,2.778
593.3,86.638,7.346254037844387,2.783
593.4,86.502,7.2672540378443875,2.788
593.5,86.368,7.186254037844387,2.793
593.6,86.234,7.103254037844387,2.798
593.7,86.102,7.018254037844388,2.803
593.8,85.972,6.931254037844387,2.808
593.9,85.843,6.841254037844387,2.813
594.0,85.715,6.750254037844387,2.818
594.1,85.588,6.657254037844387,2.823
594.2,85.464,6.562254037844387,2.828
594.3,85.34,6.464254037844388,2.833
594.4,85.218,6.365254037844387,2.838
594.5,85.098,6.264254037844387,2.843
594.6,84.979,6.161254037844387,2.848
594.7,84.862,6.056254037844387,2.853
594.8,84.747,5.950254037844387,2.858
594.9,84.633,5.841254037844387,2.863
595.0,84.522,5.731254037844387,2.868
595.1,84.411,5.619254037844387,2.873
595.2,84.303,5.505254037844388,2.878
595.3,84.196,5.390254037844388,2.883
595.4,84.091,5.273254037844387,2.888
595.5,83.989,5.154254037844387,2.893
595.6,83.887,5.034254037844388,2.898
595.7,83.788,4.912254037844387,2.903
595.8,83.691,4.789254037844387,2.908
595.9,83.596,4.664254037844387,2.913
596.0,83.502,4.538254037844387,2.918
596.1,83.411,4.410254037844387,2.923
596.2,83.322,4.281254037844388,2.928
596.3,83.235,4.1502540378443875,2.933
596.4,83.149,4.018254037844387,2.938
596.5,83.066,3.885254037844387,2.943
596.6,82.985,3.750254037844387,2.948
596.7,82.906,3.6152540378443874,2.953
596.8,82.83,3.478254037844387,2.958
596.9,82.755,3.3392540378443876,2.963
597.0,82.683,3.2002540378443873,2.968
597.1,82.612,3.0592540378443873,2.973
597.2,82.544,2.9182540378443873,2.978
597.3,82.479,2.7752540378443875,2.983
597.4,82.415,2.6312540378443874,2.988
597.5,82.354,2.4872540378443873,2.993
597.6,82.295,2.3412540378443873,2.998
597.7,82.238,2.1952540378443874,3.003
597.8,82.184,2.047254037844387,3.008
597.9,82.132,1.8992540378443872,3.013
598.0,82.082,1.7502540378443872,3.018
598.1,82.035,1.6002540378443877,3.023
598.2,81.99,1.4502540378443873,3.028
598.3,81.947,1.2992540378443875,3.033
598.4,81.907,1.1472540378443874,3.038
598.5,81.869,0.9942540378443869,3.043
598.6,81.833,0.8412540378443873,3.048
598.7,81.8,0.6882540378443869,3.053
598.8,81.77,0.5342540378443879,3.058
598.9,81.741,0.3792540378443867,3.063
599.0,81.716,0.22425403784438735,3.068
599.1,81.692,0.069254037844388,3.073
599.2,81.671,-0.08674596215561259,3.078
599.3,81.653,-0.24274596215561317,3.083
599.4,81.637,-0.398745962155612,3.088
599.5,81.623,-0.5547459621556126,3.093
599.6,81.612,-0.7117459621556126,3.098
599.7,81.604,-0.8687459621556126,3.103
599.8,81.598,-1.0257459621556126,3.108
599.9,81.594,-1.1827459621556127,3.113
600.0,81.593,-1.3397459621556127,3.118
600.1,81.594,-1.4967459621556127,3.123
600.2,81.598,-1.6537459621556128,3.128
600.3,81.604,-1.8107459621556128,3.133
600.4,81.612,-1.9677459621556128,3.138
600.5,81.623,-2.124745962155613,3.143
600.6,81.637,-2.2807459621556134,3.148
600.7,81.653,-2.4367459621556122,3.153
600.8,81.671,-2.592745962155613,3.158
600.9,81.692,-2.7487459621556134,3.163
601.0,81.716,-2.9037459621556128,3.168
601.1,81.741,-3.058745962155612,3.173
601.2,81.77,-3.2137459621556133,3.178
601.3,81.8,-3.367745962155613,3.183
601.4,81.833,-3.520745962155612,3.188
601.5,81.869,-3.6737459621556123,3.193
601.6,81.907,-3.826745962155613,3.198
601.7,81.947,-3.978745962155612,3.203
601.8,81.99,-4.129745962155612,3.208
601.9,82.035,-4.279745962155612,3.213
602.0,82.082,-4.429745962155613,3.218
602.1,82.132,-4.5787459621556135,3.223
602.2,82.184,-4.726745962155613,3.228
602.3,82.238,-4.874745962155613,3.233
602.4,82.295,-5.020745962155612,3.238
602.5,82.354,-5.166745962155613,3.243
602.6,82.415,-5.310745962155613,3.248
602.7,82.479,-5.454745962155613,3.253
602.8,82.544,-5.597745962155612,3.258
602.9,82.612,-5.738745962155612,3.263
603.0,82.683,-5.879745962155612,3.268
603.1,82.755,-6.018745962155613,3.273
603.2,82.83,-6.157745962155612,3.278
603.3,82.906,-6.294745962155613,3.283
603.4,82.985,-6.429745962155613,3.288
603.5,83.066,-6.564745962155612,3.293
603.6,83.149,-6.697745962155613,3.298
603.7,83.235,-6.829745962155613,3.303
603.8,83.322,-6.960745962155613,3.308
603.9,83.411,-7.089745962155613,3.313
604.0,83.502,-7.217745962155613,3.318
604.1,83.596,-7.343745962155614,3.323
604.2,83.691,-7.468745962155614,3.328
604.3,83.788,-7.591745962155612,3.333
604.4,83.887,-7.7137459621556115,3.338
604.5,83.989,-7.8337459621556125,3.343
604.6,84.091,-7.952745962155612,3.348
604.7,84.196,-8.069745962155613,3.353
604.8,84.303,-8.184745962155612,3.358
604.9,84.411,-8.298745962155612,3.363
605.0,84.522,-8.410745962155614,3.368
605.1,84.633,-8.520745962155614,3.373
605.2,84.747,-8.629745962155612,3.378
605.3,84.862,-8.735745962155613,3.383
605.4,84.979,-8.840745962155614,3.388
605.5,85.098,-8.943745962155612,3.393
605.6,85.218,-9.044745962155611,3.398
605.7,85.34,-9.143745962155611,3.403
605.8,85.464,-9.241745962155614,3.408
605.9,85.588,-9.336745962155613,3.413
606.0,85.715,-9.429745962155613,3.418
606.1,85.843,-9.520745962155614,3.423
606.2,85.972,-9.610745962155613,3.428
606.3,86.102,-9.697745962155613,3.433
606.4,86.234,-9.782745962155614,3.438
606.5,86.368,-9.865745962155613,3.443
606.6,86.502,-9.946745962155612,3.448
606.7,86.638,-10.025745962155613,3.453
606.8,86.775,-10.102745962155614,3.458
606.9,86.913,-10.177745962155614,3.463
607.0,87.053,-10.249745962155613,3.468
607.1,87.193,-10.319745962155613,3.473
607.2,87.335,-10.387745962155611,3.478
607.3,87.477,-10.453745962155613,3.483
607.4,87.621,-10.517745962155614,3.488
607.5,87.766,-10.578745962155613,3.493
607.6,87.911,-10.637745962155611,3.498
607.7,88.058,-10.693745962155612,3.503
607.8,88.205,-10.748745962155612,3.508
607.9,88.353,-10.800745962155611,3.513
608.0,88.502,-10.850745962155612,3.518
608.1,88.652,-10.897745962155613,3.523
608.2,88.803,-10.942745962155614,3.528
608.3,88.954,-10.985745962155613,3.533
608.4,89.106,-11.025745962155613,3.538
608.5,89.258,-11.063745962155613,3.543
608.6,89.411,-11.098745962155613,3.548
608.7,89.565,-11.131745962155614,3.553
608.8,89.719,-11.162745962155613,3.558
608.9,89.873,-11.190745962155612,3.563
609.0,90.028,-11.216745962155612,3.568
609.1,90.184,-11.239745962155611,3.573
609.2,90.339,-11.260745962155612,3.578
609.3,90.495,-11.279745962155614,3.583
609.4,90.651,-11.295745962155612,3.588
609.5,90.808,-11.308745962155614,3.593
609.6,90.965,-11.319745962155613,3.598
609.7,91.122,-11.328745962155613,3.603
609.8,91.278,-11.334745962155614,3.608
609.9,91.436,-11.338745962155611,3.613
610.0,91.593,-11.339745962155613,3.618
610.1,91.75,-11.338745962155611,3.623
610.2,91.907,-11.334745962155614,3.628
610.3,92.064,-11.328745962155613,3.633
610.4,92.22,-11.319745962155613,3.638
610.5,92.377,-11.308745962155614,3.643
610.6,92.534,-11.295745962155612,3.648
610.7,92.69,-11.279745962155614,3.653
610.8,92.846,-11.260745962155612,3.658
610.9,93.002,-11.239745962155611,3.663
611.0,93.157,-11.216745962155612,3.668
611.1,93.312,-11.190745962155612,3.673
611.2,93.466,-11.162745962155613,3.678
611.3,93.62,-11.131745962155614,3.683
611.4,93.774,-11.098745962155613,3.688
611.5,93.927,-11.063745962155613,3.693
611.6,94.079,-11.025745962155613,3.698
611.7,94.231,-10.985745962155613,3.703
611.8,94.382,-10.942745962155614,3.708
611.9,94.533,-10.897745962155613,3.713
612.0,94.683,-10.850745962155612,3.718
612.1,94.832,-10.800745962155611,3.723
612.2,94.98,-10.748745962155612,3.728
612.3,95.127,-10.693745962155612,3.733
612.4,95.274,-10.637745962155611,3.738
612.5,95.419,-10.578745962155613,3.743
612.6,95.564,-10.517745962155614,3.748
612.7,95.708,-10.453745962155613,3.753
612.8,95.85,-10.387745962155611,3.758
612.9,95.992,-10.319745962155613,3.763
613.0,96.132,-10.249745962155613,3.768
613.1,96.272,-10.177745962155614,3.773
613.2,96.41,-10.102745962155614,3.778
613.3,96.547,-10.025745962155613,3.783
613.4,96.683,-9.946745962155612,3.788
613.5,96.818,-9.865745962155613,3.793
613.6,96.951,-9.782745962155614,3.798
613.7,97.083,-9.697745962155613,3.803
613.8,97.213,-9.610745962155613,3.808
613.9,97.343,-9.520745962155614,3.813
614.0,97.47,-9.429745962155613,3.818
614.1,97.597,-9.336745962155613,3.823
614.2,97.722,-9.241745962155614,3.828
614.3,97.845,-9.143745962155611,3.833
614.4,97.967,-9.044745962155611,3.838
614.5,98.087,-8.943745962155612,3.843
614.6,98.206,-8.840745962155614,3.848
614.7,98.323,-8.735745962155613,3.853
614.8,98.438,-8.629745962155612,3.858
614.9,98.552,-8.520745962155614,3.863
615.0,98.664,-8.410745962155614,3.868
615.1,98.774,-8.298745962155612,3.873
615.2,98.882,-8.184745962155612,3.878
615.3,98.989,-8.069745962155613,3.883
615.4,99.094,-7.952745962155612,3.888
615.5,99.197,-7.8337459621556125,3.893
615.6,99.298,-7.7137459621556115,3.898
615.7,99.397,-7.591745962155612,3.903
615.8,99.494,-7.468745962155614,3.908
615.9,99.589,-7.343745962155614,3.913
616.0,99.683,-7.217745962155613,3.918
616.1,99.774,-7.089745962155613,3.923
616.2,99.863,-6.960745962155613,3.928
616.3,99.951,-6.829745962155613,3.933
616.4,100.036,-6.697745962155613,3.938
616.5,100.119,-6.564745962155612,3.943
616.6,100.2,-6.429745962155613,3.948
616.7,100.279,-6.294745962155613,3.953
616.8,100.356,-6.157745962155612,3.958
616.9,100.43,-6.018745962155613,3.963
617.0,100.503,-5.879745962155612,3.968
617.1,100.573,-5.738745962155612,3.973
617.2,100.641,-5.597745962155612,3.978
617.3,100.707,-5.454745962155613,3.983
617.4,100.77,-5.310745962155613,3.988
617.5,100.831,-5.166745962155613,3.993
617.6,100.89,-5.020745962155612,3.998
617.7,100.947,-4.874745962155613,4.003
617.8,101.001,-4.726745962155613,4.008
617.9,101.053,-4.5787459621556135,4.013
618.0,101.103,-4.429745962155613,4.018
618.1,101.151,-4.279745962155612,4.023
618.2,101.196,-4.129745962155612,4.028
618.3,101.238,-3.978745962155612,4.033
618.4,101.278,-3.826745962155613,4.038
618.5,101.316,-3.6737459621556123,4.043
618.6,101.352,-3.520745962155612,4.048
618.7,101.385,-3.367745962155613,4.053
618.8,101.415,-3.2137459621556133,4.058
618.9,101.444,-3.058745962155612,4.063
619.0,101.469,-2.9037459621556128,4.068
619.1,101.493,-2.7487459621556134,4.073
619.2,101.514,-2.592745962155613,4.078
619.3,101.532,-2.4367459621556122,4.083
619.4,101.548,-2.2807459621556134,4.088
619.5,101.562,-2.124745962155613,4.093
619.6,101.573,-1.9677459621556128,4.098
619.7,101.581,-1.8107459621556128,4.103
619.8,101.588,-1.6537459621556128,4.108
619.9,101.591,-1.4967459621556127,4.113
620.0,101.593,-1.3397459621556127,4.118
620.1,101.591,-1.1827459621556127,4.123
620.2,101.588,-1.0257459621556126,4.128
620.3,101.581,-0.8687459621556126,4.133
620.4,101.573,-0.7117459621556126,4.138
620.5,101.562,-0.5547459621556126,4.143
620.6,101.548,-0.398745962155612,4.148
620.7,101.532,-0.24274596215561317,4.153
620.8,101.514,-0.08674596215561259,4.158
620.9,101.493,0.069254037844388,4.163
621.0,101.469,0.22425403784438735,4.168
621.1,101.444,0.3792540378443867,4.173
621.2,101.415,0.5342540378443879,4.178
621.3,101.385,0.6882540378443869,4.183
621.4,101.352,0.8412540378443873,4.188
621.5,101.316,0.9942540378443869,4.193
621.6,101.278,1.1472540378443874,4.198
621.7,101.238,1.2992540378443875,4.203
621.8,101.196,1.4502540378443873,4.208
621.9,101.151,1.6002540378443877,4.213
622.0,101.103,1.7502540378443872,4.218
622.1,101.053,1.8992540378443872,4.223
622.2,101.001,2.047254037844387,4.228
622.3,100.947,2.1952540378443874,4.233
622.4,100.89,2.3412540378443873,4.238
622.5,100.831,2.4872540378443873,4.243
622.6,100.77,2.6312540378443874,4.248
622.7,100.707,2.7752540378443875,4.253
622.8,100.641,2.9182540378443873,4.258
622.9,100.573,3.0592540378443873,4.263
623.0,100.503,3.2002540378443873,4.268
623.1,100.43,3.3392540378443876,4.273
623.2,100.356,3.478254037844387,4.278
623.3,100.279,3.6152540378443874,4.283
623.4,100.2,3.750254037844387,4.288
623.5,100.119,3.885254037844387,4.293
623.6,100.036,4.018254037844387,4.298
623.7,99.951,4.1502540378443875,4.303
623.8,99.863,4.281254037844388,4.308
623.9,99.774,4.410254037844387,4.313
624.0,99.683,4.538254037844387,4.318
624.1,99.589,4.664254037844387,4.323
624.2,99.494,4.789254037844387,4.328
624.3,99.397,4.912254037844387,4.333
624.4,99.298,5.034254037844388,4.338
624.5,99.197,5.154254037844387,4.343
624.6,99.094,5.273254037844387,4.348
624.7,98.989,5.390254037844388,4.353
624.8,98.882,5.505254037844388,4.358
624.9,98.774,5.619254037844387,4.363
625.0,98.664,5.731254037844387,4.368
625.1,98.552,5.841254037844387,4.373
625.2,98.438,5.950254037844387,4.378
625.3,98.323,6.056254037844387,4.383
625.4,98.206,6.161254037844387,4.388
625.5,98.087,6.264254037844387,4.393
625.6,97.967,6.365254037844387,4.398
625.7,97.845,6.464254037844388,4.403
625.8,97.722,6.562254037844387,4.408
625.9,97.597,6.657254037844387,4.413
626.0,97.47,6.750254037844387,4.418
626.1,97.343,6.841254037844387,4.423
626.2,97.213,6.931254037844387,4.428
626.3,97.083,7.018254037844388,4.433
626.4,96.951,7.103254037844387,4.438
626.5,96.818,7.186254037844387,4.443
626.6,96.683,7.2672540378443875,4.448
626.7,96.547,7.346254037844387,4.453
626.8,96.41,7.423254037844387,4.458
626.9,96.272,7.498254037844387,4.463
627.0,96.132,7.570254037844387,4.468
627.1,95.992,7.640254037844388,4.473
627.2,95.85,7.708254037844387,4.478
